file	order	reorder	algo_time	bdd_time	reorder_time	minterms	span	inputs	clauses	functions	mean (variables_in_functions)	standard deviation (variables_in_functions)	median (variables_in_functions)	total_posbile_symmetric	symmetric_percent	symmetric_continuos	maxnode	total
eCos_services	FORCE	CUDD_REORDER_WINDOW4	0.0	0.0014545454545454547	0.0025454545454545456	5.54232e+11	353.0	53.0	77.0	2.0	71.69811320754717	40.02491214263477	71.69811320754717	1378.0	5.224960000000001	1.4513800000000001	88.0	114.0
eCos_services	FORCE	CUDD_REORDER_ANNEALING	0.0	0.0007272727272727273	1.2181818181818183	5.54232e+11	353.0	53.0	77.0	2.0	71.69811320754717	40.02491214263477	71.69811320754717	1378.0	5.224960000000001	1.4513800000000001	62.0	81.0
eCos_services	fujita	CUDD_REORDER_SIFT	0.0036363636363636364	0.0018181818181818182	0.005454545454545456	5.54232e+11	528.0	53.0	77.0	2.0	71.69811320754717	40.02491214263477	71.69811320754717	1378.0	5.224960000000001	1.6690900000000004	62.0	123.0
eCos_services	fujita	CUDD_REORDER_SYMM_SIFT	0.0036363636363636364	0.0014545454545454547	0.00690909090909091	5.54232e+11	528.0	53.0	77.0	2.0	71.69811320754717	40.02491214263477	71.69811320754717	1378.0	5.224960000000001	1.6690900000000004	59.0	108.0
eCos_services	fujita	CUDD_REORDER_WINDOW2	0.0036363636363636364	0.002181818181818182	0.002181818181818182	5.54232e+11	528.0	53.0	77.0	2.0	71.69811320754717	40.02491214263477	71.69811320754717	1378.0	5.224960000000001	1.6690900000000004	60.0	142.0
eCos_services	fujita	CUDD_REORDER_WINDOW3	0.0036363636363636364	0.0007272727272727273	0.002181818181818182	5.54232e+11	528.0	53.0	77.0	2.0	71.69811320754717	40.02491214263477	71.69811320754717	1378.0	5.224960000000001	1.6690900000000004	62.0	134.0
eCos_services	fujita	CUDD_REORDER_WINDOW4	0.0036363636363636364	0.001090909090909091	0.004000000000000001	5.54232e+11	528.0	53.0	77.0	2.0	71.69811320754717	40.02491214263477	71.69811320754717	1378.0	5.224960000000001	1.6690900000000004	64.0	113.0
eCos_services	fujita	CUDD_REORDER_ANNEALING	0.0036363636363636364	0.0018181818181818182	1.198909090909091	5.54232e+11	528.0	53.0	77.0	2.0	71.69811320754717	40.02491214263477	71.69811320754717	1378.0	5.224960000000001	1.6690900000000004	74.0	85.0
eCos_services	fujii	CUDD_REORDER_SIFT	0.0018181818181818182	0.0014545454545454547	0.005818181818181819	5.54232e+11	543.0	53.0	77.0	2.0	71.69811320754717	40.02491214263477	71.69811320754717	1378.0	5.224960000000001	1.0885300000000002	61.0	104.0
eCos_services	fujii	CUDD_REORDER_SYMM_SIFT	0.0018181818181818182	0.001090909090909091	0.007272727272727273	5.54232e+11	543.0	53.0	77.0	2.0	71.69811320754717	40.02491214263477	71.69811320754717	1378.0	5.224960000000001	1.0885300000000002	61.0	104.0
eCos_services	fujii	CUDD_REORDER_WINDOW2	0.0018181818181818182	0.0007272727272727273	0.0018181818181818182	5.54232e+11	543.0	53.0	77.0	2.0	71.69811320754717	40.02491214263477	71.69811320754717	1378.0	5.224960000000001	1.0885300000000002	63.0	133.0
eCos_services	fujii	CUDD_REORDER_WINDOW3	0.0018181818181818182	0.0007272727272727273	0.0007272727272727273	5.54232e+11	543.0	53.0	77.0	2.0	71.69811320754717	40.02491214263477	71.69811320754717	1378.0	5.224960000000001	1.0885300000000002	61.0	124.0
eCos_services	fujii	CUDD_REORDER_WINDOW4	0.0018181818181818182	0.00036363636363636367	0.0025454545454545456	5.54232e+11	543.0	53.0	77.0	2.0	71.69811320754717	40.02491214263477	71.69811320754717	1378.0	5.224960000000001	1.0885300000000002	63.0	107.0
eCos_services	fujii	CUDD_REORDER_ANNEALING	0.0018181818181818182	0.0007272727272727273	1.2080000000000002	5.54232e+11	543.0	53.0	77.0	2.0	71.69811320754717	40.02491214263477	71.69811320754717	1378.0	5.224960000000001	1.0885300000000002	73.0	108.0
eCos_kernel	MINCE	CUDD_REORDER_SIFT	0.004545454545454546	0.001090909090909091	0.006181818181818182	9.40598e+14	806.0	57.0	72.0	2.0	67.54385964912281	45.8999138664952	67.54385964912281	1596.0	37.656600000000005	2.067671818181818	57.45454545454545	78.81818181818181
eCos_kernel	MINCE	CUDD_REORDER_SYMM_SIFT	0.004545454545454546	0.0007272727272727273	0.004363636363636364	9.40598e+14	806.0	57.0	72.0	2.0	67.54385964912281	45.8999138664952	67.54385964912281	1596.0	37.656600000000005	2.067671818181818	58.54545454545455	79.63636363636364
eCos_kernel	MINCE	CUDD_REORDER_WINDOW2	0.004545454545454546	0.0007272727272727273	0.0014545454545454547	9.40598e+14	806.0	57.0	72.0	2.0	67.54385964912281	45.8999138664952	67.54385964912281	1596.0	37.656600000000005	2.067671818181818	58.0	83.0
eCos_kernel	MINCE	CUDD_REORDER_WINDOW3	0.004545454545454546	0.0014545454545454547	0.002181818181818182	9.40598e+14	806.0	57.0	72.0	2.0	67.54385964912281	45.8999138664952	67.54385964912281	1596.0	37.656600000000005	2.067671818181818	58.0	81.45454545454545
eCos_kernel	MINCE	CUDD_REORDER_WINDOW4	0.004545454545454546	0.002181818181818182	0.002181818181818182	9.40598e+14	806.0	57.0	72.0	2.0	67.54385964912281	45.8999138664952	67.54385964912281	1596.0	37.656600000000005	2.067671818181818	58.54545454545455	83.0
eCos_kernel	MINCE	CUDD_REORDER_ANNEALING	0.004545454545454546	0.0	0.6392727272727272	9.40598e+14	806.0	57.0	72.0	2.0	67.54385964912281	45.8999138664952	67.54385964912281	1596.0	37.656600000000005	2.067671818181818	58.0	80.81818181818181
eCos_kernel	mendonca	CUDD_REORDER_SIFT	0.025821481909090904	0.0	0.004000000000000001	9.40598e+14	1507.1818181818182	57.0	72.0	2.0	67.54385964912281	45.8999138664952	67.54385964912281	1596.0	37.656600000000005	2.1929799999999995	58.0	74.0
eCos_kernel	mendonca	CUDD_REORDER_SYMM_SIFT	0.025821481909090904	0.00036363636363636367	0.005818181818181819	9.40598e+14	1507.1818181818182	57.0	72.0	2.0	67.54385964912281	45.8999138664952	67.54385964912281	1596.0	37.656600000000005	2.1929799999999995	58.0	74.0
eCos_kernel	mendonca	CUDD_REORDER_WINDOW2	0.025821481909090904	0.001090909090909091	0.001090909090909091	9.40598e+14	1507.1818181818182	57.0	72.0	2.0	67.54385964912281	45.8999138664952	67.54385964912281	1596.0	37.656600000000005	2.1929799999999995	57.0	76.0909090909091
eCos_kernel	mendonca	CUDD_REORDER_WINDOW3	0.025821481909090904	0.0014545454545454547	0.001090909090909091	9.40598e+14	1507.1818181818182	57.0	72.0	2.0	67.54385964912281	45.8999138664952	67.54385964912281	1596.0	37.656600000000005	2.1929799999999995	58.0	76.36363636363636
eCos_kernel	mendonca	CUDD_REORDER_WINDOW4	0.025821481909090904	0.001090909090909091	0.0014545454545454547	9.40598e+14	1507.1818181818182	57.0	72.0	2.0	67.54385964912281	45.8999138664952	67.54385964912281	1596.0	37.656600000000005	2.1929799999999995	58.0	75.18181818181819
eCos_kernel	mendonca	CUDD_REORDER_ANNEALING	0.025821481909090904	0.001090909090909091	0.622909090909091	9.40598e+14	1507.1818181818182	57.0	72.0	2.0	67.54385964912281	45.8999138664952	67.54385964912281	1596.0	37.656600000000005	2.1929799999999995	58.0	74.0
eCos_kernel	FORCE	CUDD_REORDER_SIFT	0.0	0.0014545454545454547	0.0036363636363636372	9.40598e+14	857.0	57.0	72.0	2.0	67.54385964912281	45.8999138664952	67.54385964912281	1596.0	37.656600000000005	1.9423600000000005	57.0	79.0
eCos_kernel	FORCE	CUDD_REORDER_SYMM_SIFT	0.0	0.0007272727272727273	0.0058181818181818196	9.40598e+14	857.0	57.0	72.0	2.0	67.54385964912281	45.8999138664952	67.54385964912281	1596.0	37.656600000000005	1.9423600000000005	59.0	83.0
eCos_kernel	FORCE	CUDD_REORDER_WINDOW2	0.0	0.0007272727272727273	0.0018181818181818182	9.40598e+14	857.0	57.0	72.0	2.0	67.54385964912281	45.8999138664952	67.54385964912281	1596.0	37.656600000000005	1.9423600000000005	58.0	105.0
eCos_kernel	FORCE	CUDD_REORDER_WINDOW3	0.0	0.0018181818181818182	0.001090909090909091	9.40598e+14	857.0	57.0	72.0	2.0	67.54385964912281	45.8999138664952	67.54385964912281	1596.0	37.656600000000005	1.9423600000000005	59.0	95.0
eCos_kernel	FORCE	CUDD_REORDER_WINDOW4	0.0	0.0014545454545454547	0.0029090909090909093	9.40598e+14	857.0	57.0	72.0	2.0	67.54385964912281	45.8999138664952	67.54385964912281	1596.0	37.656600000000005	1.9423600000000005	59.0	86.0
eCos_kernel	FORCE	CUDD_REORDER_ANNEALING	0.0	0.0018181818181818182	0.6621818181818181	9.40598e+14	857.0	57.0	72.0	2.0	67.54385964912281	45.8999138664952	67.54385964912281	1596.0	37.656600000000005	1.9423600000000005	58.0	82.0
eCos_kernel	fujita	CUDD_REORDER_SIFT	0.0009090909090909091	0.001090909090909091	0.005454545454545456	9.40598e+14	1612.0	57.0	72.0	2.0	67.54385964912281	45.8999138664952	67.54385964912281	1596.0	37.656600000000005	2.3809499999999995	57.0	78.0
eCos_kernel	fujita	CUDD_REORDER_SYMM_SIFT	0.0009090909090909091	0.001090909090909091	0.006181818181818182	9.40598e+14	1612.0	57.0	72.0	2.0	67.54385964912281	45.8999138664952	67.54385964912281	1596.0	37.656600000000005	2.3809499999999995	58.0	81.0
eCos_kernel	fujita	CUDD_REORDER_WINDOW2	0.0009090909090909091	0.0018181818181818182	0.001090909090909091	9.40598e+14	1612.0	57.0	72.0	2.0	67.54385964912281	45.8999138664952	67.54385964912281	1596.0	37.656600000000005	2.3809499999999995	57.0	102.0
eCos_kernel	fujita	CUDD_REORDER_WINDOW3	0.0009090909090909091	0.0014545454545454547	0.0014545454545454547	9.40598e+14	1612.0	57.0	72.0	2.0	67.54385964912281	45.8999138664952	67.54385964912281	1596.0	37.656600000000005	2.3809499999999995	58.0	98.0
eCos_kernel	fujita	CUDD_REORDER_WINDOW4	0.0009090909090909091	0.001090909090909091	0.0036363636363636372	9.40598e+14	1612.0	57.0	72.0	2.0	67.54385964912281	45.8999138664952	67.54385964912281	1596.0	37.656600000000005	2.3809499999999995	58.0	98.0
eCos_kernel	fujita	CUDD_REORDER_ANNEALING	0.0009090909090909091	0.0014545454545454547	0.6698181818181819	9.40598e+14	1612.0	57.0	72.0	2.0	67.54385964912281	45.8999138664952	67.54385964912281	1596.0	37.656600000000005	2.3809499999999995	58.0	77.0
eCos_kernel	fujii	CUDD_REORDER_SIFT	0.0	0.0014545454545454547	0.007272727272727272	9.40598e+14	1714.0	57.0	72.0	2.0	67.54385964912281	45.8999138664952	67.54385964912281	1596.0	37.656600000000005	1.62907	58.0	84.0
eCos_kernel	fujii	CUDD_REORDER_SYMM_SIFT	0.0	0.0	0.006545454545454546	9.40598e+14	1714.0	57.0	72.0	2.0	67.54385964912281	45.8999138664952	67.54385964912281	1596.0	37.656600000000005	1.62907	58.0	79.81818181818181
eCos_kernel	fujii	CUDD_REORDER_WINDOW2	0.0	0.0	0.004727272727272727	9.40598e+14	1714.0	57.0	72.0	2.0	67.54385964912281	45.8999138664952	67.54385964912281	1596.0	37.656600000000005	1.62907	58.0	109.0
eCos_kernel	fujii	CUDD_REORDER_WINDOW3	0.0	0.0	0.004000000000000001	9.40598e+14	1714.0	57.0	72.0	2.0	67.54385964912281	45.8999138664952	67.54385964912281	1596.0	37.656600000000005	1.62907	58.0	108.0
eCos_kernel	fujii	CUDD_REORDER_WINDOW4	0.0	0.0007272727272727273	0.005090909090909091	9.40598e+14	1714.0	57.0	72.0	2.0	67.54385964912281	45.8999138664952	67.54385964912281	1596.0	37.656600000000005	1.62907	58.0	107.0
eCos_kernel	fujii	CUDD_REORDER_ANNEALING	0.0	0.00036363636363636367	0.6527272727272727	9.40598e+14	1714.0	57.0	72.0	2.0	67.54385964912281	45.8999138664952	67.54385964912281	1596.0	37.656600000000005	1.62907	58.0	80.0
Smart Home v2	MINCE	CUDD_REORDER_SIFT	0.004545454545454546	0.00036363636363636367	0.0036363636363636364	903168	133.54545454545453	38.0	43.0	1.0	100.0		100.0	703.0	16.7852	2.185439090909091	35.72727272727273	35.72727272727273
Smart Home v2	MINCE	CUDD_REORDER_SYMM_SIFT	0.004545454545454546	0.00036363636363636367	0.0036363636363636364	903168	133.54545454545453	38.0	43.0	1.0	100.0		100.0	703.0	16.7852	2.185439090909091	36.45454545454545	36.45454545454545
Smart Home v2	MINCE	CUDD_REORDER_WINDOW2	0.004545454545454546	0.0	0.0014545454545454547	903168	133.54545454545453	38.0	43.0	1.0	100.0		100.0	703.0	16.7852	2.185439090909091	36.09090909090909	36.09090909090909
Smart Home v2	MINCE	CUDD_REORDER_WINDOW3	0.004545454545454546	0.00036363636363636367	0.001090909090909091	903168	133.54545454545453	38.0	43.0	1.0	100.0		100.0	703.0	16.7852	2.185439090909091	36.54545454545455	36.54545454545455
Smart Home v2	MINCE	CUDD_REORDER_WINDOW4	0.004545454545454546	0.0	0.002181818181818182	903168	133.54545454545453	38.0	43.0	1.0	100.0		100.0	703.0	16.7852	2.185439090909091	36.45454545454545	36.45454545454545
Smart Home v2	MINCE	CUDD_REORDER_ANNEALING	0.004545454545454546	0.0007272727272727273	0.2687272727272727	903168	133.54545454545453	38.0	43.0	1.0	100.0		100.0	703.0	16.7852	2.185439090909091	36.81818181818182	36.81818181818182
Smart Home v2	mendonca	CUDD_REORDER_SIFT	0.007406619909090909	0.0	0.003272727272727273	903168	193.0	38.0	43.0	1.0	100.0		100.0	703.0	16.7852	2.2759600000000004	39.0	39.0
Smart Home v2	mendonca	CUDD_REORDER_SYMM_SIFT	0.007406619909090909	0.0	0.0029090909090909093	903168	193.0	38.0	43.0	1.0	100.0		100.0	703.0	16.7852	2.2759600000000004	37.0	37.0
Smart Home v2	mendonca	CUDD_REORDER_WINDOW2	0.007406619909090909	0.00036363636363636367	0.002181818181818182	903168	193.0	38.0	43.0	1.0	100.0		100.0	703.0	16.7852	2.2759600000000004	39.0	39.0
Smart Home v2	mendonca	CUDD_REORDER_WINDOW3	0.007406619909090909	0.0	0.0025454545454545456	903168	193.0	38.0	43.0	1.0	100.0		100.0	703.0	16.7852	2.2759600000000004	39.0	39.0
Smart Home v2	mendonca	CUDD_REORDER_WINDOW4	0.007406619909090909	0.00036363636363636367	0.0025454545454545456	903168	193.0	38.0	43.0	1.0	100.0		100.0	703.0	16.7852	2.2759600000000004	39.0	39.0
Smart Home v2	mendonca	CUDD_REORDER_ANNEALING	0.007406619909090909	0.0	0.2625454545454545	903168	193.0	38.0	43.0	1.0	100.0		100.0	703.0	16.7852	2.2759600000000004	39.0	39.0
Smart Home v2	FORCE	CUDD_REORDER_SIFT	0.0	0.0	0.0025454545454545456	903168	135.0	38.0	43.0	1.0	100.0		100.0	703.0	16.7852	1.42248	37.0	37.0
Smart Home v2	FORCE	CUDD_REORDER_SYMM_SIFT	0.0	0.0014545454545454547	0.0018181818181818182	903168	135.0	38.0	43.0	1.0	100.0		100.0	703.0	16.7852	1.42248	37.0	37.0
Smart Home v2	FORCE	CUDD_REORDER_WINDOW2	0.0	0.0	0.002181818181818182	903168	135.0	38.0	43.0	1.0	100.0		100.0	703.0	16.7852	1.42248	37.0	37.0
Smart Home v2	FORCE	CUDD_REORDER_WINDOW3	0.0	0.0	0.0014545454545454547	903168	135.0	38.0	43.0	1.0	100.0		100.0	703.0	16.7852	1.42248	37.0	37.0
Smart Home v2	FORCE	CUDD_REORDER_WINDOW4	0.0	0.0	0.0025454545454545456	903168	135.0	38.0	43.0	1.0	100.0		100.0	703.0	16.7852	1.42248	37.0	37.0
Smart Home v2	FORCE	CUDD_REORDER_ANNEALING	0.0	0.0007272727272727273	0.2676363636363636	903168	135.0	38.0	43.0	1.0	100.0		100.0	703.0	16.7852	1.42248	37.0	37.0
Smart Home v2	fujita	CUDD_REORDER_SIFT	0.0009090909090909091	0.00036363636363636367	0.002181818181818182	903168	180.0	38.0	43.0	1.0	100.0		100.0	703.0	16.7852	1.1379800000000002	37.0	37.0
Smart Home v2	fujita	CUDD_REORDER_SYMM_SIFT	0.0009090909090909091	0.00036363636363636367	0.003272727272727273	903168	180.0	38.0	43.0	1.0	100.0		100.0	703.0	16.7852	1.1379800000000002	37.0	37.0
Smart Home v2	fujita	CUDD_REORDER_WINDOW2	0.0009090909090909091	0.0	0.002181818181818182	903168	180.0	38.0	43.0	1.0	100.0		100.0	703.0	16.7852	1.1379800000000002	37.0	37.0
Smart Home v2	fujita	CUDD_REORDER_WINDOW3	0.0009090909090909091	0.00036363636363636367	0.0014545454545454547	903168	180.0	38.0	43.0	1.0	100.0		100.0	703.0	16.7852	1.1379800000000002	38.0	38.0
Smart Home v2	fujita	CUDD_REORDER_WINDOW4	0.0009090909090909091	0.0007272727272727273	0.002181818181818182	903168	180.0	38.0	43.0	1.0	100.0		100.0	703.0	16.7852	1.1379800000000002	37.0	37.0
Smart Home v2	fujita	CUDD_REORDER_ANNEALING	0.0009090909090909091	0.00036363636363636367	0.26436363636363636	903168	180.0	38.0	43.0	1.0	100.0		100.0	703.0	16.7852	1.1379800000000002	37.0	37.0
Smart Home v2	fujii	CUDD_REORDER_SIFT	0.0009090909090909091	0.0	0.0047272727272727275	903168	253.0	38.0	43.0	1.0	100.0		100.0	703.0	16.7852	1.8492199999999999	38.0	38.0
Smart Home v2	fujii	CUDD_REORDER_SYMM_SIFT	0.0009090909090909091	0.00036363636363636367	0.003272727272727273	903168	253.0	38.0	43.0	1.0	100.0		100.0	703.0	16.7852	1.8492199999999999	35.0	35.0
Smart Home v2	fujii	CUDD_REORDER_WINDOW2	0.0009090909090909091	0.0	0.0018181818181818182	903168	253.0	38.0	43.0	1.0	100.0		100.0	703.0	16.7852	1.8492199999999999	44.0	44.0
Smart Home v2	fujii	CUDD_REORDER_WINDOW3	0.0009090909090909091	0.0	0.002181818181818182	903168	253.0	38.0	43.0	1.0	100.0		100.0	703.0	16.7852	1.8492199999999999	39.0	39.0
Smart Home v2	fujii	CUDD_REORDER_WINDOW4	0.0009090909090909091	0.0	0.0018181818181818182	903168	253.0	38.0	43.0	1.0	100.0		100.0	703.0	16.7852	1.8492199999999999	39.0	39.0
Smart Home v2	fujii	CUDD_REORDER_ANNEALING	0.0009090909090909091	0.00036363636363636367	0.27927272727272734	903168	253.0	38.0	43.0	1.0	100.0		100.0	703.0	16.7852	1.8492199999999999	39.0	39.0
HIS	MINCE	CUDD_REORDER_SIFT	0.010909090909090908	0.0018181818181818182	0.012	6400	243.0	67.0	77.0	2.0	55.97014925373134	62.267612074636276	55.97014925373134	2211.0	31.2528	2.022944545454546	81.18181818181819	91.45454545454545
HIS	MINCE	CUDD_REORDER_SYMM_SIFT	0.010909090909090908	0.002181818181818182	0.009090909090909092	6400	243.0	67.0	77.0	2.0	55.97014925373134	62.267612074636276	55.97014925373134	2211.0	31.2528	2.022944545454546	80.45454545454545	88.36363636363636
HIS	MINCE	CUDD_REORDER_WINDOW2	0.010909090909090908	0.001090909090909091	0.004000000000000001	6400	243.0	67.0	77.0	2.0	55.97014925373134	62.267612074636276	55.97014925373134	2211.0	31.2528	2.022944545454546	80.18181818181819	84.72727272727273
HIS	MINCE	CUDD_REORDER_WINDOW3	0.010909090909090908	0.0018181818181818182	0.005454545454545456	6400	243.0	67.0	77.0	2.0	55.97014925373134	62.267612074636276	55.97014925373134	2211.0	31.2528	2.022944545454546	80.45454545454545	84.0909090909091
HIS	MINCE	CUDD_REORDER_WINDOW4	0.010909090909090908	0.0025454545454545456	0.005454545454545455	6400	243.0	67.0	77.0	2.0	55.97014925373134	62.267612074636276	55.97014925373134	2211.0	31.2528	2.022944545454546	80.27272727272727	83.72727272727273
HIS	MINCE	CUDD_REORDER_ANNEALING	0.010909090909090908	0.0018181818181818182	1.7567272727272725	6400	243.0	67.0	77.0	2.0	55.97014925373134	62.267612074636276	55.97014925373134	2211.0	31.2528	2.022944545454546	84.36363636363636	91.81818181818181
HIS	mendonca	CUDD_REORDER_SIFT	0.01654812381818182	0.001090909090909091	0.016	6400	392.54545454545456	67.0	77.0	2.0	55.97014925373134	62.267612074636276	55.97014925373134	2211.0	31.2528	1.7885809090909086	82.18181818181819	104.72727272727273
HIS	mendonca	CUDD_REORDER_SYMM_SIFT	0.01654812381818182	0.0014545454545454547	0.01563636363636364	6400	392.54545454545456	67.0	77.0	2.0	55.97014925373134	62.267612074636276	55.97014925373134	2211.0	31.2528	1.7885809090909086	84.45454545454545	96.18181818181819
HIS	mendonca	CUDD_REORDER_WINDOW2	0.01654812381818182	0.001090909090909091	0.005818181818181819	6400	392.54545454545456	67.0	77.0	2.0	55.97014925373134	62.267612074636276	55.97014925373134	2211.0	31.2528	1.7885809090909086	80.72727272727273	152.54545454545453
HIS	mendonca	CUDD_REORDER_WINDOW3	0.01654812381818182	0.0018181818181818182	0.009090909090909092	6400	392.54545454545456	67.0	77.0	2.0	55.97014925373134	62.267612074636276	55.97014925373134	2211.0	31.2528	1.7885809090909086	80.9090909090909	137.54545454545453
HIS	mendonca	CUDD_REORDER_WINDOW4	0.01654812381818182	0.0018181818181818182	0.006181818181818182	6400	392.54545454545456	67.0	77.0	2.0	55.97014925373134	62.267612074636276	55.97014925373134	2211.0	31.2528	1.7885809090909086	80.9090909090909	134.54545454545453
HIS	mendonca	CUDD_REORDER_ANNEALING	0.01654812381818182	0.0018181818181818182	1.7843636363636366	6400	392.54545454545456	67.0	77.0	2.0	55.97014925373134	62.267612074636276	55.97014925373134	2211.0	31.2528	1.7885809090909086	85.18181818181819	91.36363636363636
HIS	FORCE	CUDD_REORDER_SIFT	0.0	0.001090909090909091	0.014181818181818184	6400	305.0	67.0	77.0	2.0	55.97014925373134	62.267612074636276	55.97014925373134	2211.0	31.2528	1.4925400000000002	85.0	117.0
HIS	FORCE	CUDD_REORDER_SYMM_SIFT	0.0	0.0025454545454545456	0.013454545454545457	6400	305.0	67.0	77.0	2.0	55.97014925373134	62.267612074636276	55.97014925373134	2211.0	31.2528	1.4925400000000002	81.54545454545455	89.81818181818181
HIS	FORCE	CUDD_REORDER_WINDOW2	0.0	0.002181818181818182	0.006181818181818182	6400	305.0	67.0	77.0	2.0	55.97014925373134	62.267612074636276	55.97014925373134	2211.0	31.2528	1.4925400000000002	99.0	149.0
HIS	FORCE	CUDD_REORDER_WINDOW3	0.0	0.0007272727272727273	0.007636363636363638	6400	305.0	67.0	77.0	2.0	55.97014925373134	62.267612074636276	55.97014925373134	2211.0	31.2528	1.4925400000000002	95.0	144.0
HIS	FORCE	CUDD_REORDER_WINDOW4	0.0	0.0014545454545454547	0.009090909090909092	6400	305.0	67.0	77.0	2.0	55.97014925373134	62.267612074636276	55.97014925373134	2211.0	31.2528	1.4925400000000002	90.0	134.0
HIS	FORCE	CUDD_REORDER_ANNEALING	0.0	0.0025454545454545456	1.6916363636363636	6400	305.0	67.0	77.0	2.0	55.97014925373134	62.267612074636276	55.97014925373134	2211.0	31.2528	1.4925400000000002	83.0	90.0
HIS	fujita	CUDD_REORDER_SIFT	0.004545454545454546	0.0007272727272727273	0.015272727272727276	6400	362.0	67.0	77.0	2.0	55.97014925373134	62.267612074636276	55.97014925373134	2211.0	31.2528	1.3116199999999998	104.0	126.0
HIS	fujita	CUDD_REORDER_SYMM_SIFT	0.004545454545454546	0.0029090909090909093	0.015272727272727276	6400	362.0	67.0	77.0	2.0	55.97014925373134	62.267612074636276	55.97014925373134	2211.0	31.2528	1.3116199999999998	88.9090909090909	99.0
HIS	fujita	CUDD_REORDER_WINDOW2	0.004545454545454546	0.001090909090909091	0.008000000000000002	6400	362.0	67.0	77.0	2.0	55.97014925373134	62.267612074636276	55.97014925373134	2211.0	31.2528	1.3116199999999998	84.0	175.0
HIS	fujita	CUDD_REORDER_WINDOW3	0.004545454545454546	0.001090909090909091	0.009454545454545457	6400	362.0	67.0	77.0	2.0	55.97014925373134	62.267612074636276	55.97014925373134	2211.0	31.2528	1.3116199999999998	90.0	160.0
HIS	fujita	CUDD_REORDER_WINDOW4	0.004545454545454546	0.0014545454545454547	0.009818181818181818	6400	362.0	67.0	77.0	2.0	55.97014925373134	62.267612074636276	55.97014925373134	2211.0	31.2528	1.3116199999999998	88.0	153.0
HIS	fujita	CUDD_REORDER_ANNEALING	0.004545454545454546	0.002181818181818182	1.8745454545454547	6400	362.0	67.0	77.0	2.0	55.97014925373134	62.267612074636276	55.97014925373134	2211.0	31.2528	1.3116199999999998	82.0	86.0
HIS	fujii	CUDD_REORDER_SIFT	0.0018181818181818182	0.0014545454545454547	0.01636363636363637	6400	505.0	67.0	77.0	2.0	55.97014925373134	62.267612074636276	55.97014925373134	2211.0	31.2528	1.5829900000000001	94.0	133.0
HIS	fujii	CUDD_REORDER_SYMM_SIFT	0.0018181818181818182	0.001090909090909091	0.013454545454545453	6400	505.0	67.0	77.0	2.0	55.97014925373134	62.267612074636276	55.97014925373134	2211.0	31.2528	1.5829900000000001	81.0	109.0
HIS	fujii	CUDD_REORDER_WINDOW2	0.0018181818181818182	0.0014545454545454547	0.007636363636363636	6400	505.0	67.0	77.0	2.0	55.97014925373134	62.267612074636276	55.97014925373134	2211.0	31.2528	1.5829900000000001	81.0	189.0
HIS	fujii	CUDD_REORDER_WINDOW3	0.0018181818181818182	0.0025454545454545456	0.008000000000000002	6400	505.0	67.0	77.0	2.0	55.97014925373134	62.267612074636276	55.97014925373134	2211.0	31.2528	1.5829900000000001	80.0	151.0
HIS	fujii	CUDD_REORDER_WINDOW4	0.0018181818181818182	0.0025454545454545456	0.008	6400	505.0	67.0	77.0	2.0	55.97014925373134	62.267612074636276	55.97014925373134	2211.0	31.2528	1.5829900000000001	81.0	127.0
HIS	fujii	CUDD_REORDER_ANNEALING	0.0018181818181818182	0.0014545454545454547	1.7167272727272727	6400	505.0	67.0	77.0	2.0	55.97014925373134	62.267612074636276	55.97014925373134	2211.0	31.2528	1.5829900000000001	94.0	101.0
LinuxKernel_security	MINCE	CUDD_REORDER_SIFT	0.014545454545454545	0.0029090909090909093	0.011272727272727275	2.11552e+15	1453.8181818181818	73.0	117.0	2.0	80.82191780821918	27.12190393592237	80.82191780821918	2628.0	4.566209999999999	0.8198422727272727	94.18181818181819	194.36363636363637
LinuxKernel_security	MINCE	CUDD_REORDER_SYMM_SIFT	0.014545454545454545	0.0025454545454545456	0.014545454545454545	2.11552e+15	1453.8181818181818	73.0	117.0	2.0	80.82191780821918	27.12190393592237	80.82191780821918	2628.0	4.566209999999999	0.8198422727272727	91.18181818181819	170.27272727272728
LinuxKernel_security	MINCE	CUDD_REORDER_WINDOW2	0.014545454545454545	0.0018181818181818182	0.0047272727272727275	2.11552e+15	1453.8181818181818	73.0	117.0	2.0	80.82191780821918	27.12190393592237	80.82191780821918	2628.0	4.566209999999999	0.8198422727272727	97.36363636363636	206.72727272727272
LinuxKernel_security	MINCE	CUDD_REORDER_WINDOW3	0.014545454545454545	0.002181818181818182	0.004	2.11552e+15	1453.8181818181818	73.0	117.0	2.0	80.82191780821918	27.12190393592237	80.82191780821918	2628.0	4.566209999999999	0.8198422727272727	96.81818181818181	204.72727272727272
LinuxKernel_security	MINCE	CUDD_REORDER_WINDOW4	0.014545454545454545	0.001090909090909091	0.005454545454545455	2.11552e+15	1453.8181818181818	73.0	117.0	2.0	80.82191780821918	27.12190393592237	80.82191780821918	2628.0	4.566209999999999	0.8198422727272727	96.72727272727273	200.0909090909091
LinuxKernel_security	MINCE	CUDD_REORDER_ANNEALING	0.014545454545454545	0.002181818181818182	2.3025454545454545	2.11552e+15	1453.8181818181818	73.0	117.0	2.0	80.82191780821918	27.12190393592237	80.82191780821918	2628.0	4.566209999999999	0.8198422727272727	95.45454545454545	174.27272727272728
