file	order	reorder	algo_time	bdd_time	reorder_time	minterms	span	inputs	clauses	functions	mean (variables_in_functions)	standard deviation (variables_in_functions)	median (variables_in_functions)	total_posbile_symmetric	symmetric_percent	symmetric_continuos	maxnode	total
Dell_XML	netlist	CUDD_REORDER_WINDOW2	0.0	3.296727272727273	0.1916363636363636	1.12867e+06	106613.0	118.0	1778.0	2.0	99.15254237288136	1.1984860698077069	99.15254237288136	6903.0	0.18832399999999996	0.04345939999999999	29997.0	2618.0
Dell_XML	netlist	CUDD_REORDER_WINDOW3	0.0	3.2992727272727267	0.20800000000000002	1.12867e+06	106613.0	118.0	1778.0	2.0	99.15254237288136	1.1984860698077069	99.15254237288136	6903.0	0.18832399999999996	0.04345939999999999	27697.0	2642.0
Dell_XML	netlist	CUDD_REORDER_WINDOW4	0.0	3.3283636363636373	0.2629090909090909	1.12867e+06	106613.0	118.0	1778.0	2.0	99.15254237288136	1.1984860698077069	99.15254237288136	6903.0	0.18832399999999996	0.04345939999999999	25924.0	2686.0
Dell_XML	netlist	CUDD_REORDER_ANNEALING	0.0	3.3519999999999994	455.78909090909093	1.12867e+06	106613.0	118.0	1778.0	2.0	99.15254237288136	1.1984860698077069	99.15254237288136	6903.0	0.18832399999999996	0.04345939999999999	6836.0	2612.0
LinuxKernel_lib	MINCE	CUDD_REORDER_SIFT	0.010909090909090908	0.0014545454545454547	0.025090909090909094	5.49936e+32	3639.090909090909	121.0	146.0	2.0	64.0495867768595	50.84156195308234	64.0495867768595	7260.0	43.8567	1.1307272727272728	127.9090909090909	164.27272727272728
LinuxKernel_lib	MINCE	CUDD_REORDER_SYMM_SIFT	0.010909090909090908	0.001090909090909091	0.02436363636363636	5.49936e+32	3639.090909090909	121.0	146.0	2.0	64.0495867768595	50.84156195308234	64.0495867768595	7260.0	43.8567	1.1307272727272728	126.63636363636364	162.45454545454547
LinuxKernel_lib	MINCE	CUDD_REORDER_WINDOW2	0.010909090909090908	0.0029090909090909093	0.009818181818181816	5.49936e+32	3639.090909090909	121.0	146.0	2.0	64.0495867768595	50.84156195308234	64.0495867768595	7260.0	43.8567	1.1307272727272728	128.45454545454547	166.63636363636363
LinuxKernel_lib	MINCE	CUDD_REORDER_WINDOW3	0.010909090909090908	0.0018181818181818182	0.010181818181818183	5.49936e+32	3639.090909090909	121.0	146.0	2.0	64.0495867768595	50.84156195308234	64.0495867768595	7260.0	43.8567	1.1307272727272728	128.8181818181818	166.0
LinuxKernel_lib	MINCE	CUDD_REORDER_WINDOW4	0.010909090909090908	0.0018181818181818182	0.011636363636363637	5.49936e+32	3639.090909090909	121.0	146.0	2.0	64.0495867768595	50.84156195308234	64.0495867768595	7260.0	43.8567	1.1307272727272728	129.36363636363637	165.36363636363637
LinuxKernel_lib	MINCE	CUDD_REORDER_ANNEALING	0.010909090909090908	0.0018181818181818182	2.866181818181818	5.49936e+32	3639.090909090909	121.0	146.0	2.0	64.0495867768595	50.84156195308234	64.0495867768595	7260.0	43.8567	1.1307272727272728	127.81818181818181	164.1818181818182
LinuxKernel_lib	mendonca	CUDD_REORDER_SIFT	0.016412873545454548	0.0014545454545454547	0.019636363636363632	5.49936e+32	7161.272727272727	121.0	146.0	2.0	64.0495867768595	50.84156195308234	64.0495867768595	7260.0	43.8567	1.1920863636363634	128.0	159.8181818181818
LinuxKernel_lib	mendonca	CUDD_REORDER_SYMM_SIFT	0.016412873545454548	0.002181818181818182	0.01781818181818182	5.49936e+32	7161.272727272727	121.0	146.0	2.0	64.0495867768595	50.84156195308234	64.0495867768595	7260.0	43.8567	1.1920863636363634	128.0	159.45454545454547
LinuxKernel_lib	mendonca	CUDD_REORDER_WINDOW2	0.016412873545454548	0.0018181818181818182	0.00690909090909091	5.49936e+32	7161.272727272727	121.0	146.0	2.0	64.0495867768595	50.84156195308234	64.0495867768595	7260.0	43.8567	1.1920863636363634	127.0	163.1818181818182
LinuxKernel_lib	mendonca	CUDD_REORDER_WINDOW3	0.016412873545454548	0.001090909090909091	0.006181818181818182	5.49936e+32	7161.272727272727	121.0	146.0	2.0	64.0495867768595	50.84156195308234	64.0495867768595	7260.0	43.8567	1.1920863636363634	127.0	161.72727272727272
LinuxKernel_lib	mendonca	CUDD_REORDER_WINDOW4	0.016412873545454548	0.0018181818181818182	0.006545454545454546	5.49936e+32	7161.272727272727	121.0	146.0	2.0	64.0495867768595	50.84156195308234	64.0495867768595	7260.0	43.8567	1.1920863636363634	127.0	160.27272727272728
LinuxKernel_lib	mendonca	CUDD_REORDER_ANNEALING	0.016412873545454548	0.001090909090909091	2.861818181818182	5.49936e+32	7161.272727272727	121.0	146.0	2.0	64.0495867768595	50.84156195308234	64.0495867768595	7260.0	43.8567	1.1920863636363634	127.81818181818181	163.8181818181818
LinuxKernel_lib	FORCE	CUDD_REORDER_SIFT	0.0	0.0018181818181818182	0.023272727272727275	5.49936e+32	3826.0	121.0	146.0	2.0	64.0495867768595	50.84156195308234	64.0495867768595	7260.0	43.8567	0.950413	128.0	177.0
LinuxKernel_lib	FORCE	CUDD_REORDER_SYMM_SIFT	0.0	0.001090909090909091	0.023636363636363632	5.49936e+32	3826.0	121.0	146.0	2.0	64.0495867768595	50.84156195308234	64.0495867768595	7260.0	43.8567	0.950413	128.0	170.0
LinuxKernel_lib	FORCE	CUDD_REORDER_WINDOW2	0.0	0.0018181818181818182	0.011636363636363637	5.49936e+32	3826.0	121.0	146.0	2.0	64.0495867768595	50.84156195308234	64.0495867768595	7260.0	43.8567	0.950413	129.0	186.0
LinuxKernel_lib	FORCE	CUDD_REORDER_WINDOW3	0.0	0.0007272727272727273	0.011272727272727271	5.49936e+32	3826.0	121.0	146.0	2.0	64.0495867768595	50.84156195308234	64.0495867768595	7260.0	43.8567	0.950413	129.0	183.0
LinuxKernel_lib	FORCE	CUDD_REORDER_WINDOW4	0.0	0.00036363636363636367	0.011636363636363634	5.49936e+32	3826.0	121.0	146.0	2.0	64.0495867768595	50.84156195308234	64.0495867768595	7260.0	43.8567	0.950413	129.0	184.0
LinuxKernel_lib	FORCE	CUDD_REORDER_ANNEALING	0.0	0.0025454545454545456	2.8705454545454545	5.49936e+32	3826.0	121.0	146.0	2.0	64.0495867768595	50.84156195308234	64.0495867768595	7260.0	43.8567	0.950413	127.0	163.0
LinuxKernel_lib	fujita	CUDD_REORDER_SIFT	0.007272727272727273	0.0014545454545454547	0.020727272727272723	5.49936e+32	7254.0	121.0	146.0	2.0	64.0495867768595	50.84156195308234	64.0495867768595	7260.0	43.8567	1.2121200000000003	128.0	173.0
LinuxKernel_lib	fujita	CUDD_REORDER_SYMM_SIFT	0.007272727272727273	0.002181818181818182	0.01818181818181818	5.49936e+32	7254.0	121.0	146.0	2.0	64.0495867768595	50.84156195308234	64.0495867768595	7260.0	43.8567	1.2121200000000003	128.0	166.0
LinuxKernel_lib	fujita	CUDD_REORDER_WINDOW2	0.007272727272727273	0.0007272727272727273	0.006181818181818182	5.49936e+32	7254.0	121.0	146.0	2.0	64.0495867768595	50.84156195308234	64.0495867768595	7260.0	43.8567	1.2121200000000003	334.0	494.0
LinuxKernel_lib	fujita	CUDD_REORDER_WINDOW3	0.007272727272727273	0.0007272727272727273	0.0072727272727272745	5.49936e+32	7254.0	121.0	146.0	2.0	64.0495867768595	50.84156195308234	64.0495867768595	7260.0	43.8567	1.2121200000000003	180.0	319.0
LinuxKernel_lib	fujita	CUDD_REORDER_WINDOW4	0.007272727272727273	0.0018181818181818182	0.008000000000000002	5.49936e+32	7254.0	121.0	146.0	2.0	64.0495867768595	50.84156195308234	64.0495867768595	7260.0	43.8567	1.2121200000000003	127.0	241.0
LinuxKernel_lib	fujita	CUDD_REORDER_ANNEALING	0.007272727272727273	0.0014545454545454547	2.8552727272727267	5.49936e+32	7254.0	121.0	146.0	2.0	64.0495867768595	50.84156195308234	64.0495867768595	7260.0	43.8567	1.2121200000000003	127.0	163.0
LinuxKernel_lib	netlist	CUDD_REORDER_SIFT	0.0	0.0029090909090909093	0.04327272727272727	5.49936e+32	7168.0	121.0	146.0	2.0	64.0495867768595	50.84156195308234	64.0495867768595	7260.0	43.8567	1.0606100000000003	128.0	177.0
LinuxKernel_lib	netlist	CUDD_REORDER_SYMM_SIFT	0.0	0.002181818181818182	0.04181818181818181	5.49936e+32	7168.0	121.0	146.0	2.0	64.0495867768595	50.84156195308234	64.0495867768595	7260.0	43.8567	1.0606100000000003	128.0	166.0
LinuxKernel_lib	netlist	CUDD_REORDER_WINDOW2	0.0	0.0018181818181818182	0.029818181818181824	5.49936e+32	7168.0	121.0	146.0	2.0	64.0495867768595	50.84156195308234	64.0495867768595	7260.0	43.8567	1.0606100000000003	337.0	499.0
LinuxKernel_lib	netlist	CUDD_REORDER_WINDOW3	0.0	0.0025454545454545456	0.030545454545454553	5.49936e+32	7168.0	121.0	146.0	2.0	64.0495867768595	50.84156195308234	64.0495867768595	7260.0	43.8567	1.0606100000000003	337.0	500.0
LinuxKernel_lib	netlist	CUDD_REORDER_WINDOW4	0.0	0.0018181818181818182	0.03127272727272728	5.49936e+32	7168.0	121.0	146.0	2.0	64.0495867768595	50.84156195308234	64.0495867768595	7260.0	43.8567	1.0606100000000003	193.0	355.0
LinuxKernel_lib	netlist	CUDD_REORDER_ANNEALING	0.0	0.0014545454545454547	2.8770909090909096	5.49936e+32	7168.0	121.0	146.0	2.0	64.0495867768595	50.84156195308234	64.0495867768595	7260.0	43.8567	1.0606100000000003	128.0	164.0
Web_Portal	MINCE	CUDD_REORDER_SIFT	0.002727272727272727	0.0	0.004	2.1208e+06	154.0909090909091	43.0	55.0	2.0	62.79069767441861	52.62189999527795	62.79069767441861	903.0	2.5470700000000006	1.248361818181818	71.45454545454545	90.45454545454545
Web_Portal	MINCE	CUDD_REORDER_SYMM_SIFT	0.002727272727272727	0.0	0.0047272727272727275	2.1208e+06	154.0909090909091	43.0	55.0	2.0	62.79069767441861	52.62189999527795	62.79069767441861	903.0	2.5470700000000006	1.248361818181818	71.54545454545455	90.0
Web_Portal	MINCE	CUDD_REORDER_WINDOW2	0.002727272727272727	0.0	0.0014545454545454547	2.1208e+06	154.0909090909091	43.0	55.0	2.0	62.79069767441861	52.62189999527795	62.79069767441861	903.0	2.5470700000000006	1.248361818181818	72.81818181818181	95.63636363636364
Web_Portal	MINCE	CUDD_REORDER_WINDOW3	0.002727272727272727	0.0	0.0025454545454545456	2.1208e+06	154.0909090909091	43.0	55.0	2.0	62.79069767441861	52.62189999527795	62.79069767441861	903.0	2.5470700000000006	1.248361818181818	73.45454545454545	97.54545454545455
Web_Portal	MINCE	CUDD_REORDER_WINDOW4	0.002727272727272727	0.0	0.0014545454545454547	2.1208e+06	154.0909090909091	43.0	55.0	2.0	62.79069767441861	52.62189999527795	62.79069767441861	903.0	2.5470700000000006	1.248361818181818	71.63636363636364	93.0
Web_Portal	MINCE	CUDD_REORDER_ANNEALING	0.002727272727272727	0.0	0.7785454545454544	2.1208e+06	154.0909090909091	43.0	55.0	2.0	62.79069767441861	52.62189999527795	62.79069767441861	903.0	2.5470700000000006	1.248361818181818	70.63636363636364	90.45454545454545
Web_Portal	mendonca	CUDD_REORDER_SIFT	0.01622649509090909	0.0	0.005818181818181819	2.1208e+06	268.27272727272725	43.0	55.0	2.0	62.79069767441861	52.62189999527795	62.79069767441861	903.0	2.5470700000000006	1.1074199999999998	71.36363636363636	152.72727272727272
Web_Portal	mendonca	CUDD_REORDER_SYMM_SIFT	0.01622649509090909	0.0	0.005090909090909091	2.1208e+06	268.27272727272725	43.0	55.0	2.0	62.79069767441861	52.62189999527795	62.79069767441861	903.0	2.5470700000000006	1.1074199999999998	76.63636363636364	163.0909090909091
Web_Portal	mendonca	CUDD_REORDER_WINDOW2	0.01622649509090909	0.0	0.0014545454545454547	2.1208e+06	268.27272727272725	43.0	55.0	2.0	62.79069767441861	52.62189999527795	62.79069767441861	903.0	2.5470700000000006	1.1074199999999998	74.63636363636364	191.9090909090909
Web_Portal	mendonca	CUDD_REORDER_WINDOW3	0.01622649509090909	0.0	0.0014545454545454547	2.1208e+06	268.27272727272725	43.0	55.0	2.0	62.79069767441861	52.62189999527795	62.79069767441861	903.0	2.5470700000000006	1.1074199999999998	71.63636363636364	179.0
Web_Portal	mendonca	CUDD_REORDER_WINDOW4	0.01622649509090909	0.0	0.0029090909090909093	2.1208e+06	268.27272727272725	43.0	55.0	2.0	62.79069767441861	52.62189999527795	62.79069767441861	903.0	2.5470700000000006	1.1074199999999998	69.63636363636364	172.9090909090909
Web_Portal	mendonca	CUDD_REORDER_ANNEALING	0.01622649509090909	0.0	0.8541818181818183	2.1208e+06	268.27272727272725	43.0	55.0	2.0	62.79069767441861	52.62189999527795	62.79069767441861	903.0	2.5470700000000006	1.1074199999999998	66.54545454545455	92.54545454545455
Web_Portal	FORCE	CUDD_REORDER_SIFT	0.0	0.00036363636363636367	0.0036363636363636364	2.1208e+06	215.0	43.0	55.0	2.0	62.79069767441861	52.62189999527795	62.79069767441861	903.0	2.5470700000000006	0.996678	74.0	149.0
Web_Portal	FORCE	CUDD_REORDER_SYMM_SIFT	0.0	0.0	0.0058181818181818196	2.1208e+06	215.0	43.0	55.0	2.0	62.79069767441861	52.62189999527795	62.79069767441861	903.0	2.5470700000000006	0.996678	71.45454545454545	116.18181818181819
Web_Portal	FORCE	CUDD_REORDER_WINDOW2	0.0	0.0	0.0014545454545454547	2.1208e+06	215.0	43.0	55.0	2.0	62.79069767441861	52.62189999527795	62.79069767441861	903.0	2.5470700000000006	0.996678	105.0	195.0
Web_Portal	FORCE	CUDD_REORDER_WINDOW3	0.0	0.0	0.002181818181818182	2.1208e+06	215.0	43.0	55.0	2.0	62.79069767441861	52.62189999527795	62.79069767441861	903.0	2.5470700000000006	0.996678	91.0	175.0
Web_Portal	FORCE	CUDD_REORDER_WINDOW4	0.0	0.0	0.005090909090909091	2.1208e+06	215.0	43.0	55.0	2.0	62.79069767441861	52.62189999527795	62.79069767441861	903.0	2.5470700000000006	0.996678	83.0	164.0
Web_Portal	FORCE	CUDD_REORDER_ANNEALING	0.0	0.0	0.9127272727272726	2.1208e+06	215.0	43.0	55.0	2.0	62.79069767441861	52.62189999527795	62.79069767441861	903.0	2.5470700000000006	0.996678	66.0	97.0
Web_Portal	fujita	CUDD_REORDER_SIFT	0.0018181818181818182	0.0	0.004363636363636365	2.1208e+06	243.0	43.0	55.0	2.0	62.79069767441861	52.62189999527795	62.79069767441861	903.0	2.5470700000000006	0.6644519999999999	70.0	159.0
Web_Portal	fujita	CUDD_REORDER_SYMM_SIFT	0.0018181818181818182	0.0	0.004	2.1208e+06	243.0	43.0	55.0	2.0	62.79069767441861	52.62189999527795	62.79069767441861	903.0	2.5470700000000006	0.6644519999999999	69.18181818181819	160.1818181818182
Web_Portal	fujita	CUDD_REORDER_WINDOW2	0.0018181818181818182	0.0	0.0025454545454545456	2.1208e+06	243.0	43.0	55.0	2.0	62.79069767441861	52.62189999527795	62.79069767441861	903.0	2.5470700000000006	0.6644519999999999	73.0	192.0
Web_Portal	fujita	CUDD_REORDER_WINDOW3	0.0018181818181818182	0.0	0.0018181818181818182	2.1208e+06	243.0	43.0	55.0	2.0	62.79069767441861	52.62189999527795	62.79069767441861	903.0	2.5470700000000006	0.6644519999999999	71.0	184.0
Web_Portal	fujita	CUDD_REORDER_WINDOW4	0.0018181818181818182	0.0	0.0025454545454545456	2.1208e+06	243.0	43.0	55.0	2.0	62.79069767441861	52.62189999527795	62.79069767441861	903.0	2.5470700000000006	0.6644519999999999	69.0	175.0
Web_Portal	fujita	CUDD_REORDER_ANNEALING	0.0018181818181818182	0.0	0.8760000000000001	2.1208e+06	243.0	43.0	55.0	2.0	62.79069767441861	52.62189999527795	62.79069767441861	903.0	2.5470700000000006	0.6644519999999999	66.0	101.0
Web_Portal	netlist	CUDD_REORDER_SIFT	0.0	0.0	0.005818181818181819	2.1208e+06	238.0	43.0	55.0	2.0	62.79069767441861	52.62189999527795	62.79069767441861	903.0	2.5470700000000006	0.8859359999999998	70.0	159.0
Web_Portal	netlist	CUDD_REORDER_SYMM_SIFT	0.0	0.0	0.005090909090909091	2.1208e+06	238.0	43.0	55.0	2.0	62.79069767441861	52.62189999527795	62.79069767441861	903.0	2.5470700000000006	0.8859359999999998	69.18181818181819	160.63636363636363
Web_Portal	netlist	CUDD_REORDER_WINDOW2	0.0	0.0	0.001090909090909091	2.1208e+06	238.0	43.0	55.0	2.0	62.79069767441861	52.62189999527795	62.79069767441861	903.0	2.5470700000000006	0.8859359999999998	73.0	192.0
Web_Portal	netlist	CUDD_REORDER_WINDOW3	0.0	0.0	0.0018181818181818182	2.1208e+06	238.0	43.0	55.0	2.0	62.79069767441861	52.62189999527795	62.79069767441861	903.0	2.5470700000000006	0.8859359999999998	71.0	184.0
Web_Portal	netlist	CUDD_REORDER_WINDOW4	0.0	0.0	0.004727272727272728	2.1208e+06	238.0	43.0	55.0	2.0	62.79069767441861	52.62189999527795	62.79069767441861	903.0	2.5470700000000006	0.8859359999999998	69.0	175.0
Web_Portal	netlist	CUDD_REORDER_ANNEALING	0.0	0.0	0.8523636363636363	2.1208e+06	238.0	43.0	55.0	2.0	62.79069767441861	52.62189999527795	62.79069767441861	903.0	2.5470700000000006	0.8859359999999998	65.0	92.0
Model_Transformation	MINCE	CUDD_REORDER_SIFT	0.009999999999999998	0.0025454545454545456	0.01563636363636364	1.65299e+13	339.90909090909093	88.0	113.0	1.0	100.0		100.0	3828.0	3.2131699999999985	0.8454450000000001	143.0909090909091	143.0909090909091
Model_Transformation	MINCE	CUDD_REORDER_SYMM_SIFT	0.009999999999999998	0.002181818181818182	0.021818181818181816	1.65299e+13	339.90909090909093	88.0	113.0	1.0	100.0		100.0	3828.0	3.2131699999999985	0.8454450000000001	151.63636363636363	151.63636363636363
Model_Transformation	MINCE	CUDD_REORDER_WINDOW2	0.009999999999999998	0.0018181818181818182	0.0025454545454545456	1.65299e+13	339.90909090909093	88.0	113.0	1.0	100.0		100.0	3828.0	3.2131699999999985	0.8454450000000001	145.0	145.0
Model_Transformation	MINCE	CUDD_REORDER_WINDOW3	0.009999999999999998	0.002181818181818182	0.005454545454545455	1.65299e+13	339.90909090909093	88.0	113.0	1.0	100.0		100.0	3828.0	3.2131699999999985	0.8454450000000001	142.0909090909091	142.0909090909091
Model_Transformation	MINCE	CUDD_REORDER_WINDOW4	0.009999999999999998	0.002181818181818182	0.005818181818181819	1.65299e+13	339.90909090909093	88.0	113.0	1.0	100.0		100.0	3828.0	3.2131699999999985	0.8454450000000001	142.8181818181818	142.8181818181818
Model_Transformation	MINCE	CUDD_REORDER_ANNEALING	0.009999999999999998	0.0025454545454545456	3.6218181818181816	1.65299e+13	339.90909090909093	88.0	113.0	1.0	100.0		100.0	3828.0	3.2131699999999985	0.8454450000000001	144.36363636363637	144.36363636363637
Model_Transformation	mendonca	CUDD_REORDER_SIFT	0.0056631350000000006	0.0014545454545454547	0.01563636363636364	1.65299e+13	432.0	88.0	113.0	1.0	100.0		100.0	3828.0	3.2131699999999985	0.7575760000000001	142.0	142.0
Model_Transformation	mendonca	CUDD_REORDER_SYMM_SIFT	0.0056631350000000006	0.002181818181818182	0.02290909090909091	1.65299e+13	432.0	88.0	113.0	1.0	100.0		100.0	3828.0	3.2131699999999985	0.7575760000000001	142.1818181818182	142.1818181818182
Model_Transformation	mendonca	CUDD_REORDER_WINDOW2	0.0056631350000000006	0.001090909090909091	0.004000000000000001	1.65299e+13	432.0	88.0	113.0	1.0	100.0		100.0	3828.0	3.2131699999999985	0.7575760000000001	144.0	144.0
Model_Transformation	mendonca	CUDD_REORDER_WINDOW3	0.0056631350000000006	0.0025454545454545456	0.0047272727272727275	1.65299e+13	432.0	88.0	113.0	1.0	100.0		100.0	3828.0	3.2131699999999985	0.7575760000000001	144.0	144.0
Model_Transformation	mendonca	CUDD_REORDER_WINDOW4	0.0056631350000000006	0.0018181818181818182	0.007636363636363638	1.65299e+13	432.0	88.0	113.0	1.0	100.0		100.0	3828.0	3.2131699999999985	0.7575760000000001	144.0	144.0
Model_Transformation	mendonca	CUDD_REORDER_ANNEALING	0.0056631350000000006	0.002181818181818182	3.2952727272727262	1.65299e+13	432.0	88.0	113.0	1.0	100.0		100.0	3828.0	3.2131699999999985	0.7575760000000001	142.0	142.0
Model_Transformation	FORCE	CUDD_REORDER_SIFT	0.0	0.0025454545454545456	0.014909090909090912	1.65299e+13	404.0	88.0	113.0	1.0	100.0		100.0	3828.0	3.2131699999999985	0.6792059999999999	137.0	137.0
Model_Transformation	FORCE	CUDD_REORDER_SYMM_SIFT	0.0	0.0018181818181818182	0.022181818181818178	1.65299e+13	404.0	88.0	113.0	1.0	100.0		100.0	3828.0	3.2131699999999985	0.6792059999999999	198.1818181818182	198.1818181818182
Model_Transformation	FORCE	CUDD_REORDER_WINDOW2	0.0	0.002181818181818182	0.004	1.65299e+13	404.0	88.0	113.0	1.0	100.0		100.0	3828.0	3.2131699999999985	0.6792059999999999	138.0	138.0
Model_Transformation	FORCE	CUDD_REORDER_WINDOW3	0.0	0.0014545454545454547	0.005090909090909091	1.65299e+13	404.0	88.0	113.0	1.0	100.0		100.0	3828.0	3.2131699999999985	0.6792059999999999	142.0	142.0
Model_Transformation	FORCE	CUDD_REORDER_WINDOW4	0.0	0.0025454545454545456	0.0072727272727272745	1.65299e+13	404.0	88.0	113.0	1.0	100.0		100.0	3828.0	3.2131699999999985	0.6792059999999999	141.0	141.0
Model_Transformation	FORCE	CUDD_REORDER_ANNEALING	0.0	0.0014545454545454547	3.6421818181818186	1.65299e+13	404.0	88.0	113.0	1.0	100.0		100.0	3828.0	3.2131699999999985	0.6792059999999999	147.0	147.0
Model_Transformation	fujita	CUDD_REORDER_SIFT	0.007272727272727273	0.0018181818181818182	0.016000000000000004	1.65299e+13	447.0	88.0	113.0	1.0	100.0		100.0	3828.0	3.2131699999999985	0.26123299999999994	136.0	136.0
Model_Transformation	fujita	CUDD_REORDER_SYMM_SIFT	0.007272727272727273	0.0029090909090909093	0.02436363636363636	1.65299e+13	447.0	88.0	113.0	1.0	100.0		100.0	3828.0	3.2131699999999985	0.26123299999999994	161.63636363636363	161.63636363636363
Model_Transformation	fujita	CUDD_REORDER_WINDOW2	0.007272727272727273	0.0007272727272727273	0.006181818181818182	1.65299e+13	447.0	88.0	113.0	1.0	100.0		100.0	3828.0	3.2131699999999985	0.26123299999999994	140.0	140.0
Model_Transformation	fujita	CUDD_REORDER_WINDOW3	0.007272727272727273	0.0014545454545454547	0.00690909090909091	1.65299e+13	447.0	88.0	113.0	1.0	100.0		100.0	3828.0	3.2131699999999985	0.26123299999999994	139.0	139.0
Model_Transformation	fujita	CUDD_REORDER_WINDOW4	0.007272727272727273	0.0025454545454545456	0.007636363636363638	1.65299e+13	447.0	88.0	113.0	1.0	100.0		100.0	3828.0	3.2131699999999985	0.26123299999999994	138.0	138.0
Model_Transformation	fujita	CUDD_REORDER_ANNEALING	0.007272727272727273	0.001090909090909091	3.669818181818182	1.65299e+13	447.0	88.0	113.0	1.0	100.0		100.0	3828.0	3.2131699999999985	0.26123299999999994	145.0	145.0
Model_Transformation	netlist	CUDD_REORDER_SIFT	0.0	0.0025454545454545456	0.015272727272727273	1.65299e+13	454.0	88.0	113.0	1.0	100.0		100.0	3828.0	3.2131699999999985	0.287356	137.0	137.0
Model_Transformation	netlist	CUDD_REORDER_SYMM_SIFT	0.0	0.0025454545454545456	0.024	1.65299e+13	454.0	88.0	113.0	1.0	100.0		100.0	3828.0	3.2131699999999985	0.287356	169.8181818181818	169.8181818181818
Model_Transformation	netlist	CUDD_REORDER_WINDOW2	0.0	0.001090909090909091	0.006181818181818182	1.65299e+13	454.0	88.0	113.0	1.0	100.0		100.0	3828.0	3.2131699999999985	0.287356	140.0	140.0
Model_Transformation	netlist	CUDD_REORDER_WINDOW3	0.0	0.0014545454545454547	0.006545454545454546	1.65299e+13	454.0	88.0	113.0	1.0	100.0		100.0	3828.0	3.2131699999999985	0.287356	139.0	139.0
Model_Transformation	netlist	CUDD_REORDER_WINDOW4	0.0	0.001090909090909091	0.006545454545454546	1.65299e+13	454.0	88.0	113.0	1.0	100.0		100.0	3828.0	3.2131699999999985	0.287356	138.0	138.0
Model_Transformation	netlist	CUDD_REORDER_ANNEALING	0.0	0.0029090909090909093	3.771636363636364	1.65299e+13	454.0	88.0	113.0	1.0	100.0		100.0	3828.0	3.2131699999999985	0.287356	155.0	155.0
eCos_infra	MINCE	CUDD_REORDER_SIFT	0.0	0.0	0.0029090909090909093	9.43718e+06	174.0	27.0	31.0	2.0	59.25925925925926	57.61610809668165	59.25925925925926	351.0	54.9858	5.128210000000001	27.0	28.0
eCos_infra	MINCE	CUDD_REORDER_SYMM_SIFT	0.0	0.0	0.0018181818181818182	9.43718e+06	174.0	27.0	31.0	2.0	59.25925925925926	57.61610809668165	59.25925925925926	351.0	54.9858	5.128210000000001	29.0	35.0
eCos_infra	MINCE	CUDD_REORDER_WINDOW2	0.0	0.0	0.0029090909090909093	9.43718e+06	174.0	27.0	31.0	2.0	59.25925925925926	57.61610809668165	59.25925925925926	351.0	54.9858	5.128210000000001	28.0	33.0
eCos_infra	MINCE	CUDD_REORDER_WINDOW3	0.0	0.0	0.0025454545454545456	9.43718e+06	174.0	27.0	31.0	2.0	59.25925925925926	57.61610809668165	59.25925925925926	351.0	54.9858	5.128210000000001	28.0	33.0
eCos_infra	MINCE	CUDD_REORDER_WINDOW4	0.0	0.0	0.0018181818181818182	9.43718e+06	174.0	27.0	31.0	2.0	59.25925925925926	57.61610809668165	59.25925925925926	351.0	54.9858	5.128210000000001	29.0	35.0
eCos_infra	MINCE	CUDD_REORDER_ANNEALING	0.0	0.0	0.09199999999999998	9.43718e+06	174.0	27.0	31.0	2.0	59.25925925925926	57.61610809668165	59.25925925925926	351.0	54.9858	5.128210000000001	28.0	34.0
eCos_infra	mendonca	CUDD_REORDER_SIFT	0.007789854363636364	0.0	0.002181818181818182	9.43718e+06	307.0	27.0	31.0	2.0	59.25925925925926	57.61610809668165	59.25925925925926	351.0	54.9858	5.698009999999999	28.0	31.363636363636363
eCos_infra	mendonca	CUDD_REORDER_SYMM_SIFT	0.007789854363636364	0.0	0.003272727272727273	9.43718e+06	307.0	27.0	31.0	2.0	59.25925925925926	57.61610809668165	59.25925925925926	351.0	54.9858	5.698009999999999	28.0	31.363636363636363
eCos_infra	mendonca	CUDD_REORDER_WINDOW2	0.007789854363636364	0.0	0.0025454545454545456	9.43718e+06	307.0	27.0	31.0	2.0	59.25925925925926	57.61610809668165	59.25925925925926	351.0	54.9858	5.698009999999999	27.0	30.363636363636363
eCos_infra	mendonca	CUDD_REORDER_WINDOW3	0.007789854363636364	0.0	0.0025454545454545456	9.43718e+06	307.0	27.0	31.0	2.0	59.25925925925926	57.61610809668165	59.25925925925926	351.0	54.9858	5.698009999999999	28.0	30.0
eCos_infra	mendonca	CUDD_REORDER_WINDOW4	0.007789854363636364	0.0	0.0025454545454545456	9.43718e+06	307.0	27.0	31.0	2.0	59.25925925925926	57.61610809668165	59.25925925925926	351.0	54.9858	5.698009999999999	28.0	30.0
eCos_infra	mendonca	CUDD_REORDER_ANNEALING	0.007789854363636364	0.0	0.08545454545454544	9.43718e+06	307.0	27.0	31.0	2.0	59.25925925925926	57.61610809668165	59.25925925925926	351.0	54.9858	5.698009999999999	28.0	31.363636363636363
eCos_infra	FORCE	CUDD_REORDER_SIFT	0.0	0.0	0.0014545454545454547	9.43718e+06	177.0	27.0	31.0	2.0	59.25925925925926	57.61610809668165	59.25925925925926	351.0	54.9858	4.5584	27.0	29.0
