file	order	reorder	algo_time	bdd_time	reorder_time	minterms	span	inputs	clauses	functions	mean (variables_in_functions)	standard deviation (variables_in_functions)	median (variables_in_functions)	total_posbile_symmetric	symmetric_percent	symmetric_continuos	maxnode	total
Electronic Shopping	FORCE	CUDD_REORDER_SIFT		1.196	0.324	4.52041e+49	3781	290.0	351.0	2.0	55.86206896551724	62.42046068405384	55.86206896551724	41905	1.79454	0.12409	1438	9238
Electronic Shopping	FORCE	CUDD_REORDER_SYMM_SIFT		1.092	0.34	4.52041e+49	3781	290.0	351.0	2.0	55.86206896551724	62.42046068405384	55.86206896551724	41905	1.79454	0.12409	1438	9238
Electronic Shopping	FORCE	CUDD_REORDER_WINDOW2		0.044	0.804	4.52041e+49	3781	290.0	351.0	2.0	55.86206896551724	62.42046068405384	55.86206896551724	41905	1.79454	0.233862	1823	20232
Electronic Shopping	FORCE	CUDD_REORDER_WINDOW3		0.064	0.652	4.52041e+49	3781	290.0	351.0	2.0	55.86206896551724	62.42046068405384	55.86206896551724	41905	1.79454	0.238635	1449	14335
Electronic Shopping	FORCE	CUDD_REORDER_WINDOW4		0.104	0.372	4.52041e+49	3781	290.0	351.0	2.0	55.86206896551724	62.42046068405384	55.86206896551724	41905	1.79454	0.257726	1311	8855
Electronic Shopping	FORCE	CUDD_REORDER_ANNEALING	-1.0	-1.0	3781	290.0	351.0	2.0	55.86206896551724	62.42046068405384	55.86206896551724	-1	18446744073709551615
Electronic Shopping	fujita	CUDD_REORDER_SIFT	0.1000000000	0.708	0.328	4.52041e+49	4568	290.0	351.0	2.0	55.86206896551724	62.42046068405384	55.86206896551724	41905	1.79454	0.133636	1720	12050
Electronic Shopping	fujita	CUDD_REORDER_SYMM_SIFT	0.1000000000	0.692	0.352	4.52041e+49	4568	290.0	351.0	2.0	55.86206896551724	62.42046068405384	55.86206896551724	41905	1.79454	0.133636	1720	12050
Electronic Shopping	fujita	CUDD_REORDER_WINDOW2	0.1000000000	0.084	4.952	4.52041e+49	4568	290.0	351.0	2.0	55.86206896551724	62.42046068405384	55.86206896551724	41905	1.79454	0.221931	11393	69374
Electronic Shopping	fujita	CUDD_REORDER_WINDOW3	0.1000000000	0.116	4.12	4.52041e+49	4568	290.0	351.0	2.0	55.86206896551724	62.42046068405384	55.86206896551724	41905	1.79454	0.221931	10241	59347
Electronic Shopping	fujita	CUDD_REORDER_WINDOW4	0.1000000000	0.196	1.892	4.52041e+49	4568	290.0	351.0	2.0	55.86206896551724	62.42046068405384	55.86206896551724	41905	1.79454	0.257726	5189	32347
Electronic Shopping	fujita	CUDD_REORDER_ANNEALING	-1.0	-1.0	4568	290.0	351.0	2.0	55.86206896551724	62.42046068405384	55.86206896551724	-1	18446744073709551615
Electronic Shopping	fujii	CUDD_REORDER_SIFT	0.0300000000	1.724	0.316	4.52041e+49	6656	290.0	351.0	2.0	55.86206896551724	62.42046068405384	55.86206896551724	41905	1.79454	0.126477	1910	20771
Electronic Shopping	fujii	CUDD_REORDER_SYMM_SIFT	0.0300000000	1.704	0.344	4.52041e+49	6656	290.0	351.0	2.0	55.86206896551724	62.42046068405384	55.86206896551724	41905	1.79454	0.126477	1910	20771
Electronic Shopping	fujii	CUDD_REORDER_WINDOW2	0.0300000000	0.46	7.912	4.52041e+49	6656	290.0	351.0	2.0	55.86206896551724	62.42046068405384	55.86206896551724	41905	1.79454	0.24818	11271	309066
Electronic Shopping	fujii	CUDD_REORDER_WINDOW3	0.0300000000	0.464	5.152	4.52041e+49	6656	290.0	351.0	2.0	55.86206896551724	62.42046068405384	55.86206896551724	41905	1.79454	0.272044	10631	216363
Electronic Shopping	fujii	CUDD_REORDER_WINDOW4	0.0300000000	0.56	1.792	4.52041e+49	6656	290.0	351.0	2.0	55.86206896551724	62.42046068405384	55.86206896551724	41905	1.79454	0.312612	10499	92116
Electronic Shopping	fujii	CUDD_REORDER_ANNEALING	-1.0	-1.0	6656	290.0	351.0	2.0	55.86206896551724	62.42046068405384	55.86206896551724	-1	18446744073709551615
LinuxKernel_mm	MINCE	CUDD_REORDER_SIFT	0.0100000000	0	0.004	1.29049e+18	1254	70.0	91.0	2.0	69.28571428571429	43.43655941574506	69.28571428571429	2415	27.8261	1.53209	36	45
LinuxKernel_mm	MINCE	CUDD_REORDER_SYMM_SIFT	0.0100000000	0.004	0	1.29049e+18	1254	70.0	91.0	2.0	69.28571428571429	43.43655941574506	69.28571428571429	2415	27.8261	1.53209	36	45
LinuxKernel_mm	MINCE	CUDD_REORDER_WINDOW2	0.0100000000	0.004	0	1.29049e+18	1254	70.0	91.0	2.0	69.28571428571429	43.43655941574506	69.28571428571429	2415	27.8261	1.53209	36	45
LinuxKernel_mm	MINCE	CUDD_REORDER_WINDOW3	0.0100000000	0.004	0	1.29049e+18	1254	70.0	91.0	2.0	69.28571428571429	43.43655941574506	69.28571428571429	2415	27.8261	1.53209	36	45
LinuxKernel_mm	MINCE	CUDD_REORDER_WINDOW4	0.0100000000	0	0	1.29049e+18	1254	70.0	91.0	2.0	69.28571428571429	43.43655941574506	69.28571428571429	2415	27.8261	1.53209	36	45
LinuxKernel_mm	MINCE	CUDD_REORDER_ANNEALING	0.0100000000	0.004	0	1.29049e+18	1254	70.0	91.0	2.0	69.28571428571429	43.43655941574506	69.28571428571429	2415	27.8261	1.53209	36	45
LinuxKernel_mm	mendonca	CUDD_REORDER_SIFT	0.0216665770	0	0.004	1.29049e+18	2536	70.0	91.0	2.0	69.28571428571429	43.43655941574506	69.28571428571429	2415	27.8261	1.61491	52	61
LinuxKernel_mm	mendonca	CUDD_REORDER_SYMM_SIFT	0.0216665770	0	0	1.29049e+18	2536	70.0	91.0	2.0	69.28571428571429	43.43655941574506	69.28571428571429	2415	27.8261	1.61491	52	61
LinuxKernel_mm	mendonca	CUDD_REORDER_WINDOW2	0.0216665770	0	0	1.29049e+18	2536	70.0	91.0	2.0	69.28571428571429	43.43655941574506	69.28571428571429	2415	27.8261	1.61491	52	61
LinuxKernel_mm	mendonca	CUDD_REORDER_WINDOW3	0.0216665770	0	0	1.29049e+18	2536	70.0	91.0	2.0	69.28571428571429	43.43655941574506	69.28571428571429	2415	27.8261	1.61491	52	61
LinuxKernel_mm	mendonca	CUDD_REORDER_WINDOW4	0.0216665770	0.004	0	1.29049e+18	2536	70.0	91.0	2.0	69.28571428571429	43.43655941574506	69.28571428571429	2415	27.8261	1.61491	52	61
LinuxKernel_mm	mendonca	CUDD_REORDER_ANNEALING	0.0216665770	0	0	1.29049e+18	2536	70.0	91.0	2.0	69.28571428571429	43.43655941574506	69.28571428571429	2415	27.8261	1.61491	52	61
LinuxKernel_mm	FORCE	CUDD_REORDER_SIFT		0	0	1.29049e+18	1362	70.0	91.0	2.0	69.28571428571429	43.43655941574506	69.28571428571429	2415	27.8261	1.40787	61	79
LinuxKernel_mm	FORCE	CUDD_REORDER_SYMM_SIFT		0	0	1.29049e+18	1362	70.0	91.0	2.0	69.28571428571429	43.43655941574506	69.28571428571429	2415	27.8261	1.40787	61	79
LinuxKernel_mm	FORCE	CUDD_REORDER_WINDOW2		0.004	0.004	1.29049e+18	1362	70.0	91.0	2.0	69.28571428571429	43.43655941574506	69.28571428571429	2415	27.8261	1.40787	61	79
LinuxKernel_mm	FORCE	CUDD_REORDER_WINDOW3		0.004	0	1.29049e+18	1362	70.0	91.0	2.0	69.28571428571429	43.43655941574506	69.28571428571429	2415	27.8261	1.40787	61	79
LinuxKernel_mm	FORCE	CUDD_REORDER_WINDOW4		0	0.004	1.29049e+18	1362	70.0	91.0	2.0	69.28571428571429	43.43655941574506	69.28571428571429	2415	27.8261	1.40787	61	79
LinuxKernel_mm	FORCE	CUDD_REORDER_ANNEALING		0	0	1.29049e+18	1362	70.0	91.0	2.0	69.28571428571429	43.43655941574506	69.28571428571429	2415	27.8261	1.40787	61	79
LinuxKernel_mm	fujita	CUDD_REORDER_SIFT	0.0000000000	0	0	1.29049e+18	2608	70.0	91.0	2.0	69.28571428571429	43.43655941574506	69.28571428571429	2415	27.8261	1.69772	110	140
LinuxKernel_mm	fujita	CUDD_REORDER_SYMM_SIFT	0.0000000000	0	0	1.29049e+18	2608	70.0	91.0	2.0	69.28571428571429	43.43655941574506	69.28571428571429	2415	27.8261	1.69772	110	140
LinuxKernel_mm	fujita	CUDD_REORDER_WINDOW2	0.0000000000	0	0	1.29049e+18	2608	70.0	91.0	2.0	69.28571428571429	43.43655941574506	69.28571428571429	2415	27.8261	1.69772	110	140
LinuxKernel_mm	fujita	CUDD_REORDER_WINDOW3	0.0000000000	0.004	0	1.29049e+18	2608	70.0	91.0	2.0	69.28571428571429	43.43655941574506	69.28571428571429	2415	27.8261	1.69772	110	140
LinuxKernel_mm	fujita	CUDD_REORDER_WINDOW4	0.0000000000	0	0	1.29049e+18	2608	70.0	91.0	2.0	69.28571428571429	43.43655941574506	69.28571428571429	2415	27.8261	1.69772	110	140
LinuxKernel_mm	fujita	CUDD_REORDER_ANNEALING	0.0000000000	0	0	1.29049e+18	2608	70.0	91.0	2.0	69.28571428571429	43.43655941574506	69.28571428571429	2415	27.8261	1.69772	110	140
LinuxKernel_mm	fujii	CUDD_REORDER_SIFT	0.0000000000	0	0.004	1.29049e+18	2612	70.0	91.0	2.0	69.28571428571429	43.43655941574506	69.28571428571429	2415	27.8261	1.0352	110	139
LinuxKernel_mm	fujii	CUDD_REORDER_SYMM_SIFT	0.0000000000	0	0.004	1.29049e+18	2612	70.0	91.0	2.0	69.28571428571429	43.43655941574506	69.28571428571429	2415	27.8261	1.0352	110	139
LinuxKernel_mm	fujii	CUDD_REORDER_WINDOW2	0.0000000000	0.004	0.004	1.29049e+18	2612	70.0	91.0	2.0	69.28571428571429	43.43655941574506	69.28571428571429	2415	27.8261	1.0352	110	139
LinuxKernel_mm	fujii	CUDD_REORDER_WINDOW3	0.0000000000	0	0.004	1.29049e+18	2612	70.0	91.0	2.0	69.28571428571429	43.43655941574506	69.28571428571429	2415	27.8261	1.0352	110	139
LinuxKernel_mm	fujii	CUDD_REORDER_WINDOW4	0.0000000000	0	0.004	1.29049e+18	2612	70.0	91.0	2.0	69.28571428571429	43.43655941574506	69.28571428571429	2415	27.8261	1.0352	110	139
LinuxKernel_mm	fujii	CUDD_REORDER_ANNEALING	0.0000000000	0	0.004	1.29049e+18	2612	70.0	91.0	2.0	69.28571428571429	43.43655941574506	69.28571428571429	2415	27.8261	1.0352	110	139
Dell_XML	MINCE	CUDD_REORDER_SIFT	1.4600000000	294.908	0.276	1.12867e+06	57385	118.0	1778.0	2.0	99.15254237288136	1.1984860698077069	99.15254237288136	6903	0.188324	0.0434594	16140	7804
Dell_XML	MINCE	CUDD_REORDER_SYMM_SIFT	1.4600000000	311.136	0.304	1.12867e+06	57385	118.0	1778.0	2.0	99.15254237288136	1.1984860698077069	99.15254237288136	6903	0.188324	0.0434594	16140	7804
Dell_XML	MINCE	CUDD_REORDER_WINDOW2	1.4600000000	40.3	0.156	1.12867e+06	57385	118.0	1778.0	2.0	99.15254237288136	1.1984860698077069	99.15254237288136	6903	0.188324	0.0434594	35949	7407
Dell_XML	MINCE	CUDD_REORDER_WINDOW3	1.4600000000	56.108	0.124	1.12867e+06	57385	118.0	1778.0	2.0	99.15254237288136	1.1984860698077069	99.15254237288136	6903	0.188324	0.0144865	35027	5502
Dell_XML	MINCE	CUDD_REORDER_WINDOW4	1.4600000000	143.62	0.492	1.12867e+06	57385	118.0	1778.0	2.0	99.15254237288136	1.1984860698077069	99.15254237288136	6903	0.188324	0.0144865	27905	8865
Dell_XML	MINCE	CUDD_REORDER_ANNEALING	-1.0	-1.0	57385	118.0	1778.0	2.0	99.15254237288136	1.1984860698077069	99.15254237288136	-1	18446744073709551615
Dell_XML	mendonca	CUDD_REORDER_SIFT	0.0724633040	182.964	0.144	1.12867e+06	69372	118.0	1778.0	2.0	99.15254237288136	1.1984860698077069	99.15254237288136	6903	0.188324	0	14507	13226
Dell_XML	mendonca	CUDD_REORDER_SYMM_SIFT	0.0724633040	188.78	0.164	1.12867e+06	69372	118.0	1778.0	2.0	99.15254237288136	1.1984860698077069	99.15254237288136	6903	0.188324	0	14507	13226
Dell_XML	mendonca	CUDD_REORDER_WINDOW2	0.0724633040	20.592	0.064	1.12867e+06	69372	118.0	1778.0	2.0	99.15254237288136	1.1984860698077069	99.15254237288136	6903	0.188324	0.0289729	29843	4394
Dell_XML	mendonca	CUDD_REORDER_WINDOW3	0.0724633040	40.296	0.224	1.12867e+06	69372	118.0	1778.0	2.0	99.15254237288136	1.1984860698077069	99.15254237288136	6903	0.188324	0.0289729	19734	6725
Dell_XML	mendonca	CUDD_REORDER_WINDOW4	0.0724633040	68.028	0.096	1.12867e+06	69372	118.0	1778.0	2.0	99.15254237288136	1.1984860698077069	99.15254237288136	6903	0.188324	0.0289729	22541	7239
Dell_XML	mendonca	CUDD_REORDER_ANNEALING	-1.0	-1.0	69372	118.0	1778.0	2.0	99.15254237288136	1.1984860698077069	99.15254237288136	-1	18446744073709551615
Dell_XML	FORCE	CUDD_REORDER_SIFT		327.068	0.312	1.12867e+06	58987	118.0	1778.0	2.0	99.15254237288136	1.1984860698077069	99.15254237288136	6903	0.188324	0	16975	14195
Dell_XML	FORCE	CUDD_REORDER_SYMM_SIFT		340.636	0.348	1.12867e+06	58987	118.0	1778.0	2.0	99.15254237288136	1.1984860698077069	99.15254237288136	6903	0.188324	0	16975	14195
Dell_XML	FORCE	CUDD_REORDER_WINDOW2		38.58	0.072	1.12867e+06	58987	118.0	1778.0	2.0	99.15254237288136	1.1984860698077069	99.15254237288136	6903	0.188324	0.0144865	40940	5959
Dell_XML	FORCE	CUDD_REORDER_WINDOW3		53.636	0.22	1.12867e+06	58987	118.0	1778.0	2.0	99.15254237288136	1.1984860698077069	99.15254237288136	6903	0.188324	0.0289729	32262	5857
Dell_XML	FORCE	CUDD_REORDER_WINDOW4		68.96	0.084	1.12867e+06	58987	118.0	1778.0	2.0	99.15254237288136	1.1984860698077069	99.15254237288136	6903	0.188324	0.0144865	30010	5033
Dell_XML	FORCE	CUDD_REORDER_ANNEALING	-1.0	-1.0	58987	118.0	1778.0	2.0	99.15254237288136	1.1984860698077069	99.15254237288136	-1	18446744073709551615
Dell_XML	fujita	CUDD_REORDER_SIFT	1.3300000000	138.704	0.12	1.12867e+06	106590	118.0	1778.0	2.0	99.15254237288136	1.1984860698077069	99.15254237288136	6903	0.188324	0.0144865	13734	11720
Dell_XML	fujita	CUDD_REORDER_SYMM_SIFT	1.3300000000	142.464	0.116	1.12867e+06	106590	118.0	1778.0	2.0	99.15254237288136	1.1984860698077069	99.15254237288136	6903	0.188324	0.0144865	13734	11720
Dell_XML	fujita	CUDD_REORDER_WINDOW2	1.3300000000	16.624	0.044	1.12867e+06	106590	118.0	1778.0	2.0	99.15254237288136	1.1984860698077069	99.15254237288136	6903	0.188324	0.0434594	28873	2739
Dell_XML	fujita	CUDD_REORDER_WINDOW3	1.3300000000	19.36	0.044	1.12867e+06	106590	118.0	1778.0	2.0	99.15254237288136	1.1984860698077069	99.15254237288136	6903	0.188324	0.0434594	27910	2783
Dell_XML	fujita	CUDD_REORDER_WINDOW4	1.3300000000	80.456	0.096	1.12867e+06	106590	118.0	1778.0	2.0	99.15254237288136	1.1984860698077069	99.15254237288136	6903	0.188324	0.0434594	23940	2931
Dell_XML	fujita	CUDD_REORDER_ANNEALING	-1.0	-1.0	106590	118.0	1778.0	2.0	99.15254237288136	1.1984860698077069	99.15254237288136	-1	18446744073709551615
Dell_XML	fujii	CUDD_REORDER_SIFT	0.2900000000	247.52	0.104	1.12867e+06	104440	118.0	1778.0	2.0	99.15254237288136	1.1984860698077069	99.15254237288136	6903	0.188324	0.0289729	22188	11891
Dell_XML	fujii	CUDD_REORDER_SYMM_SIFT	0.2900000000	262.792	0.144	1.12867e+06	104440	118.0	1778.0	2.0	99.15254237288136	1.1984860698077069	99.15254237288136	6903	0.188324	0.0289729	22188	11891
Dell_XML	fujii	CUDD_REORDER_WINDOW2	0.2900000000	20.524	0.056	1.12867e+06	104440	118.0	1778.0	2.0	99.15254237288136	1.1984860698077069	99.15254237288136	6903	0.188324	0.0434594	40434	4251
Dell_XML	fujii	CUDD_REORDER_WINDOW3	0.2900000000	35.548	0.08	1.12867e+06	104440	118.0	1778.0	2.0	99.15254237288136	1.1984860698077069	99.15254237288136	6903	0.188324	0.0289729	38280	6078
Dell_XML	fujii	CUDD_REORDER_WINDOW4	0.2900000000	66.272	0.072	1.12867e+06	104440	118.0	1778.0	2.0	99.15254237288136	1.1984860698077069	99.15254237288136	6903	0.188324	0.0289729	30347	5180
Dell_XML	fujii	CUDD_REORDER_ANNEALING	-1.0	-1.0	104440	118.0	1778.0	2.0	99.15254237288136	1.1984860698077069	99.15254237288136	-1	18446744073709551615
LinuxKernel_lib	MINCE	CUDD_REORDER_SIFT	0.0200000000	0	0.012	5.49936e+32	3647	121.0	146.0	2.0	64.0495867768595	50.84156195308234	64.0495867768595	7260	43.8567	1.1157	129	170
LinuxKernel_lib	MINCE	CUDD_REORDER_SYMM_SIFT	0.0200000000	0.004	0.02	5.49936e+32	3647	121.0	146.0	2.0	64.0495867768595	50.84156195308234	64.0495867768595	7260	43.8567	1.1157	129	170
LinuxKernel_lib	MINCE	CUDD_REORDER_WINDOW2	0.0200000000	0	0.008	5.49936e+32	3647	121.0	146.0	2.0	64.0495867768595	50.84156195308234	64.0495867768595	7260	43.8567	1.1157	129	170
LinuxKernel_lib	MINCE	CUDD_REORDER_WINDOW3	0.0200000000	0.004	0.008	5.49936e+32	3647	121.0	146.0	2.0	64.0495867768595	50.84156195308234	64.0495867768595	7260	43.8567	1.1157	129	170
LinuxKernel_lib	MINCE	CUDD_REORDER_WINDOW4	0.0200000000	0	0.012	5.49936e+32	3647	121.0	146.0	2.0	64.0495867768595	50.84156195308234	64.0495867768595	7260	43.8567	1.1157	129	170
LinuxKernel_lib	MINCE	CUDD_REORDER_ANNEALING	0.0200000000	0.004	0.008	5.49936e+32	3647	121.0	146.0	2.0	64.0495867768595	50.84156195308234	64.0495867768595	7260	43.8567	1.1157	129	170
LinuxKernel_lib	mendonca	CUDD_REORDER_SIFT	0.0230141700	0.08	0.036	5.49936e+32	7162	121.0	146.0	2.0	64.0495867768595	50.84156195308234	64.0495867768595	7260	43.8567	1.10193	128	340
LinuxKernel_lib	mendonca	CUDD_REORDER_SYMM_SIFT	0.0230141700	0.088	0.028	5.49936e+32	7162	121.0	146.0	2.0	64.0495867768595	50.84156195308234	64.0495867768595	7260	43.8567	1.10193	128	340
LinuxKernel_lib	mendonca	CUDD_REORDER_WINDOW2	0.0230141700	0.004	0.004	5.49936e+32	7162	121.0	146.0	2.0	64.0495867768595	50.84156195308234	64.0495867768595	7260	43.8567	1.18457	127	200
LinuxKernel_lib	mendonca	CUDD_REORDER_WINDOW3	0.0230141700	0.004	0.008	5.49936e+32	7162	121.0	146.0	2.0	64.0495867768595	50.84156195308234	64.0495867768595	7260	43.8567	2.07989	128	184
LinuxKernel_lib	mendonca	CUDD_REORDER_WINDOW4	0.0230141700	0.016	0.008	5.49936e+32	7162	121.0	146.0	2.0	64.0495867768595	50.84156195308234	64.0495867768595	7260	43.8567	2.03857	128	205
LinuxKernel_lib	mendonca	CUDD_REORDER_ANNEALING	0.0230141700	18.38	0.012	5.49936e+32	7162	121.0	146.0	2.0	64.0495867768595	50.84156195308234	64.0495867768595	7260	43.8567	0.936639	128	167
LinuxKernel_lib	FORCE	CUDD_REORDER_SIFT		0.104	0.024	5.49936e+32	3826	121.0	146.0	2.0	64.0495867768595	50.84156195308234	64.0495867768595	7260	43.8567	0.936639	128	213
LinuxKernel_lib	FORCE	CUDD_REORDER_SYMM_SIFT		0.104	0.024	5.49936e+32	3826	121.0	146.0	2.0	64.0495867768595	50.84156195308234	64.0495867768595	7260	43.8567	0.936639	128	213
LinuxKernel_lib	FORCE	CUDD_REORDER_WINDOW2		0.004	0.008	5.49936e+32	3826	121.0	146.0	2.0	64.0495867768595	50.84156195308234	64.0495867768595	7260	43.8567	0.950413	129	216
LinuxKernel_lib	FORCE	CUDD_REORDER_WINDOW3		0	0.012	5.49936e+32	3826	121.0	146.0	2.0	64.0495867768595	50.84156195308234	64.0495867768595	7260	43.8567	1.52893	130	221
LinuxKernel_lib	FORCE	CUDD_REORDER_WINDOW4		0.012	0.02	5.49936e+32	3826	121.0	146.0	2.0	64.0495867768595	50.84156195308234	64.0495867768595	7260	43.8567	1.50138	129	218
LinuxKernel_lib	FORCE	CUDD_REORDER_ANNEALING		26.144	0.032	5.49936e+32	3826	121.0	146.0	2.0	64.0495867768595	50.84156195308234	64.0495867768595	7260	43.8567	0.812672	127	259
LinuxKernel_lib	fujita	CUDD_REORDER_SIFT	0.0100000000	0.004	0.008	5.49936e+32	7254	121.0	146.0	2.0	64.0495867768595	50.84156195308234	64.0495867768595	7260	43.8567	1.21212	365	525
LinuxKernel_lib	fujita	CUDD_REORDER_SYMM_SIFT	0.0100000000	0.004	0.008	5.49936e+32	7254	121.0	146.0	2.0	64.0495867768595	50.84156195308234	64.0495867768595	7260	43.8567	1.21212	365	525
LinuxKernel_lib	fujita	CUDD_REORDER_WINDOW2	0.0100000000	0	0.004	5.49936e+32	7254	121.0	146.0	2.0	64.0495867768595	50.84156195308234	64.0495867768595	7260	43.8567	1.21212	365	525
LinuxKernel_lib	fujita	CUDD_REORDER_WINDOW3	0.0100000000	0.004	0.004	5.49936e+32	7254	121.0	146.0	2.0	64.0495867768595	50.84156195308234	64.0495867768595	7260	43.8567	1.21212	365	525
LinuxKernel_lib	fujita	CUDD_REORDER_WINDOW4	0.0100000000	0.004	0.008	5.49936e+32	7254	121.0	146.0	2.0	64.0495867768595	50.84156195308234	64.0495867768595	7260	43.8567	1.21212	365	525
LinuxKernel_lib	fujita	CUDD_REORDER_ANNEALING	0.0100000000	0	0.008	5.49936e+32	7254	121.0	146.0	2.0	64.0495867768595	50.84156195308234	64.0495867768595	7260	43.8567	1.21212	365	525
LinuxKernel_lib	fujii	CUDD_REORDER_SIFT	0.0000000000	0.004	0.016	5.49936e+32	7241	121.0	146.0	2.0	64.0495867768595	50.84156195308234	64.0495867768595	7260	43.8567	1.03306	365	527
LinuxKernel_lib	fujii	CUDD_REORDER_SYMM_SIFT	0.0000000000	0	0.02	5.49936e+32	7241	121.0	146.0	2.0	64.0495867768595	50.84156195308234	64.0495867768595	7260	43.8567	1.03306	365	527
LinuxKernel_lib	fujii	CUDD_REORDER_WINDOW2	0.0000000000	0	0.016	5.49936e+32	7241	121.0	146.0	2.0	64.0495867768595	50.84156195308234	64.0495867768595	7260	43.8567	1.03306	365	527
LinuxKernel_lib	fujii	CUDD_REORDER_WINDOW3	0.0000000000	0	0.016	5.49936e+32	7241	121.0	146.0	2.0	64.0495867768595	50.84156195308234	64.0495867768595	7260	43.8567	1.03306	365	527
LinuxKernel_lib	fujii	CUDD_REORDER_WINDOW4	0.0000000000	0	0.024	5.49936e+32	7241	121.0	146.0	2.0	64.0495867768595	50.84156195308234	64.0495867768595	7260	43.8567	1.03306	365	527
LinuxKernel_lib	fujii	CUDD_REORDER_ANNEALING	0.0000000000	0	0.02	5.49936e+32	7241	121.0	146.0	2.0	64.0495867768595	50.84156195308234	64.0495867768595	7260	43.8567	1.03306	365	527
Web_Portal	MINCE	CUDD_REORDER_SIFT	0.0000000000	0	0	2.1208e+06	147	43.0	55.0	2.0	62.79069767441861	52.62189999527795	62.79069767441861	903	2.54707	1.10742	82	98
Web_Portal	MINCE	CUDD_REORDER_SYMM_SIFT	0.0000000000	0	0.004	2.1208e+06	147	43.0	55.0	2.0	62.79069767441861	52.62189999527795	62.79069767441861	903	2.54707	1.10742	82	98
Web_Portal	MINCE	CUDD_REORDER_WINDOW2	0.0000000000	0	0	2.1208e+06	147	43.0	55.0	2.0	62.79069767441861	52.62189999527795	62.79069767441861	903	2.54707	1.10742	82	98
Web_Portal	MINCE	CUDD_REORDER_WINDOW3	0.0000000000	0	0	2.1208e+06	147	43.0	55.0	2.0	62.79069767441861	52.62189999527795	62.79069767441861	903	2.54707	1.10742	82	98
Web_Portal	MINCE	CUDD_REORDER_WINDOW4	0.0000000000	0	0.004	2.1208e+06	147	43.0	55.0	2.0	62.79069767441861	52.62189999527795	62.79069767441861	903	2.54707	1.10742	82	98
Web_Portal	MINCE	CUDD_REORDER_ANNEALING	0.0000000000	0	0	2.1208e+06	147	43.0	55.0	2.0	62.79069767441861	52.62189999527795	62.79069767441861	903	2.54707	1.10742	82	98
Web_Portal	mendonca	CUDD_REORDER_SIFT	0.0220574660	0	0	2.1208e+06	264	43.0	55.0	2.0	62.79069767441861	52.62189999527795	62.79069767441861	903	2.54707	1.10742	75	129
Web_Portal	mendonca	CUDD_REORDER_SYMM_SIFT	0.0220574660	0	0	2.1208e+06	264	43.0	55.0	2.0	62.79069767441861	52.62189999527795	62.79069767441861	903	2.54707	1.10742	75	129
Web_Portal	mendonca	CUDD_REORDER_WINDOW2	0.0220574660	0	0	2.1208e+06	264	43.0	55.0	2.0	62.79069767441861	52.62189999527795	62.79069767441861	903	2.54707	1.10742	75	129
Web_Portal	mendonca	CUDD_REORDER_WINDOW3	0.0220574660	0	0.004	2.1208e+06	264	43.0	55.0	2.0	62.79069767441861	52.62189999527795	62.79069767441861	903	2.54707	1.10742	75	129
Web_Portal	mendonca	CUDD_REORDER_WINDOW4	0.0220574660	0	0.004	2.1208e+06	264	43.0	55.0	2.0	62.79069767441861	52.62189999527795	62.79069767441861	903	2.54707	1.10742	75	129
Web_Portal	mendonca	CUDD_REORDER_ANNEALING	0.0220574660	0.004	0.004	2.1208e+06	264	43.0	55.0	2.0	62.79069767441861	52.62189999527795	62.79069767441861	903	2.54707	1.10742	75	129
Web_Portal	FORCE	CUDD_REORDER_SIFT		0	0	2.1208e+06	215	43.0	55.0	2.0	62.79069767441861	52.62189999527795	62.79069767441861	903	2.54707	0.996678	109	217
Web_Portal	FORCE	CUDD_REORDER_SYMM_SIFT		0.004	0	2.1208e+06	215	43.0	55.0	2.0	62.79069767441861	52.62189999527795	62.79069767441861	903	2.54707	0.996678	109	217
Web_Portal	FORCE	CUDD_REORDER_WINDOW2		0	0	2.1208e+06	215	43.0	55.0	2.0	62.79069767441861	52.62189999527795	62.79069767441861	903	2.54707	0.996678	109	217
Web_Portal	FORCE	CUDD_REORDER_WINDOW3		0	0	2.1208e+06	215	43.0	55.0	2.0	62.79069767441861	52.62189999527795	62.79069767441861	903	2.54707	0.996678	109	217
Web_Portal	FORCE	CUDD_REORDER_WINDOW4		0	0	2.1208e+06	215	43.0	55.0	2.0	62.79069767441861	52.62189999527795	62.79069767441861	903	2.54707	0.996678	109	217
Web_Portal	FORCE	CUDD_REORDER_ANNEALING		0	0	2.1208e+06	215	43.0	55.0	2.0	62.79069767441861	52.62189999527795	62.79069767441861	903	2.54707	0.996678	109	217
Web_Portal	fujita	CUDD_REORDER_SIFT	0.0100000000	0	0.004	2.1208e+06	243	43.0	55.0	2.0	62.79069767441861	52.62189999527795	62.79069767441861	903	2.54707	0.664452	73	197
Web_Portal	fujita	CUDD_REORDER_SYMM_SIFT	0.0100000000	0	0.004	2.1208e+06	243	43.0	55.0	2.0	62.79069767441861	52.62189999527795	62.79069767441861	903	2.54707	0.664452	73	197
Web_Portal	fujita	CUDD_REORDER_WINDOW2	0.0100000000	0	0	2.1208e+06	243	43.0	55.0	2.0	62.79069767441861	52.62189999527795	62.79069767441861	903	2.54707	0.664452	73	197
Web_Portal	fujita	CUDD_REORDER_WINDOW3	0.0100000000	0	0	2.1208e+06	243	43.0	55.0	2.0	62.79069767441861	52.62189999527795	62.79069767441861	903	2.54707	0.664452	73	197
