file	order	reorder	algo_time	bdd_time	reorder_time	minterms	span	inputs	clauses	functions	mean (variables_in_functions)	standard deviation (variables_in_functions)	median (variables_in_functions)	total_posbile_symmetric	symmetric_percent	symmetric_continuos	maxnode	total
Electronic Shopping	FORCE	CUDD_REORDER_SIFT		0.004	1.792	4.52041e+49	3781	290.0	351.0	2.0	55.86206896551724	62.42046068405384	55.86206896551724	41905	1.79454	0.226703	1274	4903
Electronic Shopping	FORCE	CUDD_REORDER_SYMM_SIFT		0.024	1.936	4.52041e+49	3781	290.0	351.0	2.0	55.86206896551724	62.42046068405384	55.86206896551724	41905	1.79454	0.226703	1280	3190
Electronic Shopping	FORCE	CUDD_REORDER_WINDOW2		0.028	1.364	4.52041e+49	3781	290.0	351.0	2.0	55.86206896551724	62.42046068405384	55.86206896551724	41905	1.79454	0.226703	2005	20474
Electronic Shopping	FORCE	CUDD_REORDER_WINDOW3		0.024	1.324	4.52041e+49	3781	290.0	351.0	2.0	55.86206896551724	62.42046068405384	55.86206896551724	41905	1.79454	0.226703	1821	15595
Electronic Shopping	FORCE	CUDD_REORDER_WINDOW4		0.016	2.064	4.52041e+49	3781	290.0	351.0	2.0	55.86206896551724	62.42046068405384	55.86206896551724	41905	1.79454	0.226703	1765	10883
Electronic Shopping	FORCE	CUDD_REORDER_ANNEALING		0.016	550.12	4.52041e+49	3781	290.0	351.0	2.0	55.86206896551724	62.42046068405384	55.86206896551724	41905	1.79454	0.226703	686	744
Electronic Shopping	fujita	CUDD_REORDER_SIFT	0.0900000000	0.028	5.864	4.52041e+49	4568	290.0	351.0	2.0	55.86206896551724	62.42046068405384	55.86206896551724	41905	1.79454	0.219544	1482	8464
Electronic Shopping	fujita	CUDD_REORDER_SYMM_SIFT	0.0900000000	0.032	6.388	4.52041e+49	4568	290.0	351.0	2.0	55.86206896551724	62.42046068405384	55.86206896551724	41905	1.79454	0.219544	2221	6188
Electronic Shopping	fujita	CUDD_REORDER_WINDOW2	0.0900000000	0.028	4.564	4.52041e+49	4568	290.0	351.0	2.0	55.86206896551724	62.42046068405384	55.86206896551724	41905	1.79454	0.219544	11393	69419
Electronic Shopping	fujita	CUDD_REORDER_WINDOW3	0.0900000000	0.028	4.468	4.52041e+49	4568	290.0	351.0	2.0	55.86206896551724	62.42046068405384	55.86206896551724	41905	1.79454	0.219544	11137	61929
Electronic Shopping	fujita	CUDD_REORDER_WINDOW4	0.0900000000	0.02	4.616	4.52041e+49	4568	290.0	351.0	2.0	55.86206896551724	62.42046068405384	55.86206896551724	41905	1.79454	0.219544	5893	33819
Electronic Shopping	fujita	CUDD_REORDER_ANNEALING	-1.0	-1.0	4568	290.0	351.0	2.0	55.86206896551724	62.42046068405384	55.86206896551724	-1	18446744073709551615
Electronic Shopping	netlist	CUDD_REORDER_SIFT	0.0000000000	0.04	6.42	4.52041e+49	4656	290.0	351.0	2.0	55.86206896551724	62.42046068405384	55.86206896551724	41905	1.79454	0.205226	1484	8466
Electronic Shopping	netlist	CUDD_REORDER_SYMM_SIFT	0.0000000000	0.036	6.42	4.52041e+49	4656	290.0	351.0	2.0	55.86206896551724	62.42046068405384	55.86206896551724	41905	1.79454	0.205226	2505	6938
Electronic Shopping	netlist	CUDD_REORDER_WINDOW2	0.0000000000	0.02	4.756	4.52041e+49	4656	290.0	351.0	2.0	55.86206896551724	62.42046068405384	55.86206896551724	41905	1.79454	0.205226	11393	69495
Electronic Shopping	netlist	CUDD_REORDER_WINDOW3	0.0000000000	0.028	4.644	4.52041e+49	4656	290.0	351.0	2.0	55.86206896551724	62.42046068405384	55.86206896551724	41905	1.79454	0.205226	10625	62789
Electronic Shopping	netlist	CUDD_REORDER_WINDOW4	0.0000000000	0.024	4.856	4.52041e+49	4656	290.0	351.0	2.0	55.86206896551724	62.42046068405384	55.86206896551724	41905	1.79454	0.205226	5637	33983
Electronic Shopping	netlist	CUDD_REORDER_ANNEALING	-1.0	-1.0	4656	290.0	351.0	2.0	55.86206896551724	62.42046068405384	55.86206896551724	-1	18446744073709551615
LinuxKernel_mm	MINCE	CUDD_REORDER_SIFT	0.0100000000	0	0.004	1.29049e+18	1254	70.0	91.0	2.0	69.28571428571429	43.43655941574506	69.28571428571429	2415	27.8261	1.53209	31	40
LinuxKernel_mm	MINCE	CUDD_REORDER_SYMM_SIFT	0.0100000000	0.004	0.008	1.29049e+18	1254	70.0	91.0	2.0	69.28571428571429	43.43655941574506	69.28571428571429	2415	27.8261	1.53209	31	40
LinuxKernel_mm	MINCE	CUDD_REORDER_WINDOW2	0.0100000000	0	0	1.29049e+18	1254	70.0	91.0	2.0	69.28571428571429	43.43655941574506	69.28571428571429	2415	27.8261	1.53209	33	42
LinuxKernel_mm	MINCE	CUDD_REORDER_WINDOW3	0.0100000000	0.004	0.004	1.29049e+18	1254	70.0	91.0	2.0	69.28571428571429	43.43655941574506	69.28571428571429	2415	27.8261	1.53209	33	42
LinuxKernel_mm	MINCE	CUDD_REORDER_WINDOW4	0.0100000000	0.004	0.004	1.29049e+18	1254	70.0	91.0	2.0	69.28571428571429	43.43655941574506	69.28571428571429	2415	27.8261	1.53209	32	41
LinuxKernel_mm	MINCE	CUDD_REORDER_ANNEALING	0.0100000000	0	0.36	1.29049e+18	1254	70.0	91.0	2.0	69.28571428571429	43.43655941574506	69.28571428571429	2415	27.8261	1.53209	31	40
LinuxKernel_mm	mendonca	CUDD_REORDER_SIFT	0.0141727910	0	0	1.29049e+18	2530	70.0	91.0	2.0	69.28571428571429	43.43655941574506	69.28571428571429	2415	27.8261	1.61491	31	40
LinuxKernel_mm	mendonca	CUDD_REORDER_SYMM_SIFT	0.0141727910	0	0.008	1.29049e+18	2530	70.0	91.0	2.0	69.28571428571429	43.43655941574506	69.28571428571429	2415	27.8261	1.61491	31	40
LinuxKernel_mm	mendonca	CUDD_REORDER_WINDOW2	0.0141727910	0	0	1.29049e+18	2530	70.0	91.0	2.0	69.28571428571429	43.43655941574506	69.28571428571429	2415	27.8261	1.61491	34	43
LinuxKernel_mm	mendonca	CUDD_REORDER_WINDOW3	0.0141727910	0.004	0	1.29049e+18	2530	70.0	91.0	2.0	69.28571428571429	43.43655941574506	69.28571428571429	2415	27.8261	1.61491	33	42
LinuxKernel_mm	mendonca	CUDD_REORDER_WINDOW4	0.0141727910	0	0	1.29049e+18	2530	70.0	91.0	2.0	69.28571428571429	43.43655941574506	69.28571428571429	2415	27.8261	1.61491	32	41
LinuxKernel_mm	mendonca	CUDD_REORDER_ANNEALING	0.0141727910	0.004	0.392	1.29049e+18	2530	70.0	91.0	2.0	69.28571428571429	43.43655941574506	69.28571428571429	2415	27.8261	1.61491	31	40
LinuxKernel_mm	FORCE	CUDD_REORDER_SIFT		0.004	0	1.29049e+18	1362	70.0	91.0	2.0	69.28571428571429	43.43655941574506	69.28571428571429	2415	27.8261	1.40787	37	55
LinuxKernel_mm	FORCE	CUDD_REORDER_SYMM_SIFT		0.004	0	1.29049e+18	1362	70.0	91.0	2.0	69.28571428571429	43.43655941574506	69.28571428571429	2415	27.8261	1.40787	36	51
LinuxKernel_mm	FORCE	CUDD_REORDER_WINDOW2		0	0.004	1.29049e+18	1362	70.0	91.0	2.0	69.28571428571429	43.43655941574506	69.28571428571429	2415	27.8261	1.40787	53	71
LinuxKernel_mm	FORCE	CUDD_REORDER_WINDOW3		0.004	0.004	1.29049e+18	1362	70.0	91.0	2.0	69.28571428571429	43.43655941574506	69.28571428571429	2415	27.8261	1.40787	47	65
LinuxKernel_mm	FORCE	CUDD_REORDER_WINDOW4		0.004	0	1.29049e+18	1362	70.0	91.0	2.0	69.28571428571429	43.43655941574506	69.28571428571429	2415	27.8261	1.40787	41	59
LinuxKernel_mm	FORCE	CUDD_REORDER_ANNEALING		0.004	0.356	1.29049e+18	1362	70.0	91.0	2.0	69.28571428571429	43.43655941574506	69.28571428571429	2415	27.8261	1.40787	32	41
LinuxKernel_mm	fujita	CUDD_REORDER_SIFT	0.0100000000	0.004	0.004	1.29049e+18	2608	70.0	91.0	2.0	69.28571428571429	43.43655941574506	69.28571428571429	2415	27.8261	1.69772	37	49
LinuxKernel_mm	fujita	CUDD_REORDER_SYMM_SIFT	0.0100000000	0.004	0.004	1.29049e+18	2608	70.0	91.0	2.0	69.28571428571429	43.43655941574506	69.28571428571429	2415	27.8261	1.69772	31	40
LinuxKernel_mm	fujita	CUDD_REORDER_WINDOW2	0.0100000000	0	0	1.29049e+18	2608	70.0	91.0	2.0	69.28571428571429	43.43655941574506	69.28571428571429	2415	27.8261	1.69772	82	112
LinuxKernel_mm	fujita	CUDD_REORDER_WINDOW3	0.0100000000	0	0	1.29049e+18	2608	70.0	91.0	2.0	69.28571428571429	43.43655941574506	69.28571428571429	2415	27.8261	1.69772	58	76
LinuxKernel_mm	fujita	CUDD_REORDER_WINDOW4	0.0100000000	0	0	1.29049e+18	2608	70.0	91.0	2.0	69.28571428571429	43.43655941574506	69.28571428571429	2415	27.8261	1.69772	48	60
LinuxKernel_mm	fujita	CUDD_REORDER_ANNEALING	0.0100000000	0	0.376	1.29049e+18	2608	70.0	91.0	2.0	69.28571428571429	43.43655941574506	69.28571428571429	2415	27.8261	1.69772	31	40
LinuxKernel_mm	netlist	CUDD_REORDER_SIFT	0.0000000000	0.004	0.008	1.29049e+18	2568	70.0	91.0	2.0	69.28571428571429	43.43655941574506	69.28571428571429	2415	27.8261	1.11801	49	61
LinuxKernel_mm	netlist	CUDD_REORDER_SYMM_SIFT	0.0000000000	0.004	0.004	1.29049e+18	2568	70.0	91.0	2.0	69.28571428571429	43.43655941574506	69.28571428571429	2415	27.8261	1.11801	49	58
LinuxKernel_mm	netlist	CUDD_REORDER_WINDOW2	0.0000000000	0	0	1.29049e+18	2568	70.0	91.0	2.0	69.28571428571429	43.43655941574506	69.28571428571429	2415	27.8261	1.11801	82	112
LinuxKernel_mm	netlist	CUDD_REORDER_WINDOW3	0.0000000000	0.004	0	1.29049e+18	2568	70.0	91.0	2.0	69.28571428571429	43.43655941574506	69.28571428571429	2415	27.8261	1.11801	80	98
LinuxKernel_mm	netlist	CUDD_REORDER_WINDOW4	0.0000000000	0.004	0.004	1.29049e+18	2568	70.0	91.0	2.0	69.28571428571429	43.43655941574506	69.28571428571429	2415	27.8261	1.11801	57	75
LinuxKernel_mm	netlist	CUDD_REORDER_ANNEALING	0.0000000000	0	0.412	1.29049e+18	2568	70.0	91.0	2.0	69.28571428571429	43.43655941574506	69.28571428571429	2415	27.8261	1.11801	31	40
Dell_XML	MINCE	CUDD_REORDER_SIFT	1.3200000000	9.352	1.24	1.12867e+06	56890	118.0	1778.0	2.0	99.15254237288136	1.1984860698077069	99.15254237288136	6903	0.188324	0.0579458	9854	3024
Dell_XML	MINCE	CUDD_REORDER_SYMM_SIFT	1.3200000000	9.288	1.496	1.12867e+06	56890	118.0	1778.0	2.0	99.15254237288136	1.1984860698077069	99.15254237288136	6903	0.188324	0.0579458	9810	2920
Dell_XML	MINCE	CUDD_REORDER_WINDOW2	1.3200000000	9.8	0.452	1.12867e+06	56890	118.0	1778.0	2.0	99.15254237288136	1.1984860698077069	99.15254237288136	6903	0.188324	0.0579458	27733	6662
Dell_XML	MINCE	CUDD_REORDER_WINDOW3	1.3200000000	9.576	0.436	1.12867e+06	56890	118.0	1778.0	2.0	99.15254237288136	1.1984860698077069	99.15254237288136	6903	0.188324	0.0579458	25739	6338
Dell_XML	MINCE	CUDD_REORDER_WINDOW4	1.3200000000	9.62	0.444	1.12867e+06	56890	118.0	1778.0	2.0	99.15254237288136	1.1984860698077069	99.15254237288136	6903	0.188324	0.0579458	23400	6160
Dell_XML	MINCE	CUDD_REORDER_ANNEALING	1.3200000000	9.792	402.692	1.12867e+06	56890	118.0	1778.0	2.0	99.15254237288136	1.1984860698077069	99.15254237288136	6903	0.188324	0.0579458	7078	2547
Dell_XML	mendonca	CUDD_REORDER_SIFT	0.0600328920	9.452	1.048	1.12867e+06	67309	118.0	1778.0	2.0	99.15254237288136	1.1984860698077069	99.15254237288136	6903	0.188324	0.0434594	9612	2934
Dell_XML	mendonca	CUDD_REORDER_SYMM_SIFT	0.0600328920	9.112	1.656	1.12867e+06	67309	118.0	1778.0	2.0	99.15254237288136	1.1984860698077069	99.15254237288136	6903	0.188324	0.0434594	11469	3338
Dell_XML	mendonca	CUDD_REORDER_WINDOW2	0.0600328920	9.28	0.336	1.12867e+06	67309	118.0	1778.0	2.0	99.15254237288136	1.1984860698077069	99.15254237288136	6903	0.188324	0.0434594	28984	3389
Dell_XML	mendonca	CUDD_REORDER_WINDOW3	0.0600328920	9.288	0.4	1.12867e+06	67309	118.0	1778.0	2.0	99.15254237288136	1.1984860698077069	99.15254237288136	6903	0.188324	0.0434594	27064	3439
Dell_XML	mendonca	CUDD_REORDER_WINDOW4	0.0600328920	9.404	0.46	1.12867e+06	67309	118.0	1778.0	2.0	99.15254237288136	1.1984860698077069	99.15254237288136	6903	0.188324	0.0434594	24093	3568
Dell_XML	mendonca	CUDD_REORDER_ANNEALING	0.0600328920	8.904	395.54	1.12867e+06	67309	118.0	1778.0	2.0	99.15254237288136	1.1984860698077069	99.15254237288136	6903	0.188324	0.0434594	6937	2716
Dell_XML	FORCE	CUDD_REORDER_SIFT		16.86	1.172	1.12867e+06	58987	118.0	1778.0	2.0	99.15254237288136	1.1984860698077069	99.15254237288136	6903	0.188324	0.0144865	9775	3186
Dell_XML	FORCE	CUDD_REORDER_SYMM_SIFT		16.268	2	1.12867e+06	58987	118.0	1778.0	2.0	99.15254237288136	1.1984860698077069	99.15254237288136	6903	0.188324	0.0144865	18674	3937
Dell_XML	FORCE	CUDD_REORDER_WINDOW2		16.32	0.472	1.12867e+06	58987	118.0	1778.0	2.0	99.15254237288136	1.1984860698077069	99.15254237288136	6903	0.188324	0.0144865	39619	6600
Dell_XML	FORCE	CUDD_REORDER_WINDOW3		16.188	0.484	1.12867e+06	58987	118.0	1778.0	2.0	99.15254237288136	1.1984860698077069	99.15254237288136	6903	0.188324	0.0144865	37992	6068
Dell_XML	FORCE	CUDD_REORDER_WINDOW4		16.176	0.58	1.12867e+06	58987	118.0	1778.0	2.0	99.15254237288136	1.1984860698077069	99.15254237288136	6903	0.188324	0.0144865	31558	6200
Dell_XML	FORCE	CUDD_REORDER_ANNEALING		16.624	439.164	1.12867e+06	58987	118.0	1778.0	2.0	99.15254237288136	1.1984860698077069	99.15254237288136	6903	0.188324	0.0144865	7314	2962
Dell_XML	fujita	CUDD_REORDER_SIFT	1.4600000000	3.44	0.712	1.12867e+06	106590	118.0	1778.0	2.0	99.15254237288136	1.1984860698077069	99.15254237288136	6903	0.188324	0.0434594	12529	3216
Dell_XML	fujita	CUDD_REORDER_SYMM_SIFT	1.4600000000	3.444	1.28	1.12867e+06	106590	118.0	1778.0	2.0	99.15254237288136	1.1984860698077069	99.15254237288136	6903	0.188324	0.0434594	15337	4954
Dell_XML	fujita	CUDD_REORDER_WINDOW2	1.4600000000	3.428	0.2	1.12867e+06	106590	118.0	1778.0	2.0	99.15254237288136	1.1984860698077069	99.15254237288136	6903	0.188324	0.0434594	29677	2618
Dell_XML	fujita	CUDD_REORDER_WINDOW3	1.4600000000	3.444	0.204	1.12867e+06	106590	118.0	1778.0	2.0	99.15254237288136	1.1984860698077069	99.15254237288136	6903	0.188324	0.0434594	27310	2640
Dell_XML	fujita	CUDD_REORDER_WINDOW4	1.4600000000	3.388	0.268	1.12867e+06	106590	118.0	1778.0	2.0	99.15254237288136	1.1984860698077069	99.15254237288136	6903	0.188324	0.0434594	22337	2591
Dell_XML	fujita	CUDD_REORDER_ANNEALING	1.4600000000	3.34	437.836	1.12867e+06	106590	118.0	1778.0	2.0	99.15254237288136	1.1984860698077069	99.15254237288136	6903	0.188324	0.0434594	6836	2612
Dell_XML	netlist	CUDD_REORDER_SIFT	0.0000000000	3.396	0.748	1.12867e+06	106613	118.0	1778.0	2.0	99.15254237288136	1.1984860698077069	99.15254237288136	6903	0.188324	0.0434594	12529	3216
Dell_XML	netlist	CUDD_REORDER_SYMM_SIFT	0.0000000000	3.532	1.484	1.12867e+06	106613	118.0	1778.0	2.0	99.15254237288136	1.1984860698077069	99.15254237288136	6903	0.188324	0.0434594	17004	3831
Dell_XML	netlist	CUDD_REORDER_WINDOW2	0.0000000000	3.6	0.2	1.12867e+06	106613	118.0	1778.0	2.0	99.15254237288136	1.1984860698077069	99.15254237288136	6903	0.188324	0.0434594	29997	2618
Dell_XML	netlist	CUDD_REORDER_WINDOW3	0.0000000000	3.368	0.212	1.12867e+06	106613	118.0	1778.0	2.0	99.15254237288136	1.1984860698077069	99.15254237288136	6903	0.188324	0.0434594	27697	2642
Dell_XML	netlist	CUDD_REORDER_WINDOW4	0.0000000000	3.4	0.264	1.12867e+06	106613	118.0	1778.0	2.0	99.15254237288136	1.1984860698077069	99.15254237288136	6903	0.188324	0.0434594	25924	2686
Dell_XML	netlist	CUDD_REORDER_ANNEALING	0.0000000000	3.584	414.876	1.12867e+06	106613	118.0	1778.0	2.0	99.15254237288136	1.1984860698077069	99.15254237288136	6903	0.188324	0.0434594	6836	2612
LinuxKernel_lib	MINCE	CUDD_REORDER_SIFT	0.0100000000	0	0.036	5.49936e+32	3640	121.0	146.0	2.0	64.0495867768595	50.84156195308234	64.0495867768595	7260	43.8567	1.12948	128	164
LinuxKernel_lib	MINCE	CUDD_REORDER_SYMM_SIFT	0.0100000000	0	0.024	5.49936e+32	3640	121.0	146.0	2.0	64.0495867768595	50.84156195308234	64.0495867768595	7260	43.8567	1.12948	128	165
LinuxKernel_lib	MINCE	CUDD_REORDER_WINDOW2	0.0100000000	0.004	0.016	5.49936e+32	3640	121.0	146.0	2.0	64.0495867768595	50.84156195308234	64.0495867768595	7260	43.8567	1.12948	128	165
LinuxKernel_lib	MINCE	CUDD_REORDER_WINDOW3	0.0100000000	0.004	0.016	5.49936e+32	3640	121.0	146.0	2.0	64.0495867768595	50.84156195308234	64.0495867768595	7260	43.8567	1.12948	128	163
LinuxKernel_lib	MINCE	CUDD_REORDER_WINDOW4	0.0100000000	0.008	0.02	5.49936e+32	3640	121.0	146.0	2.0	64.0495867768595	50.84156195308234	64.0495867768595	7260	43.8567	1.12948	128	162
LinuxKernel_lib	MINCE	CUDD_REORDER_ANNEALING	0.0100000000	0.004	3.016	5.49936e+32	3640	121.0	146.0	2.0	64.0495867768595	50.84156195308234	64.0495867768595	7260	43.8567	1.12948	128	165
LinuxKernel_lib	mendonca	CUDD_REORDER_SIFT	0.0646451760	0.004	0.024	5.49936e+32	7162	121.0	146.0	2.0	64.0495867768595	50.84156195308234	64.0495867768595	7260	43.8567	1.19835	128	160
LinuxKernel_lib	mendonca	CUDD_REORDER_SYMM_SIFT	0.0646451760	0.004	0.02	5.49936e+32	7162	121.0	146.0	2.0	64.0495867768595	50.84156195308234	64.0495867768595	7260	43.8567	1.19835	128	160
LinuxKernel_lib	mendonca	CUDD_REORDER_WINDOW2	0.0646451760	0	0.008	5.49936e+32	7162	121.0	146.0	2.0	64.0495867768595	50.84156195308234	64.0495867768595	7260	43.8567	1.19835	127	166
LinuxKernel_lib	mendonca	CUDD_REORDER_WINDOW3	0.0646451760	0.004	0.008	5.49936e+32	7162	121.0	146.0	2.0	64.0495867768595	50.84156195308234	64.0495867768595	7260	43.8567	1.19835	127	165
LinuxKernel_lib	mendonca	CUDD_REORDER_WINDOW4	0.0646451760	0.004	0.008	5.49936e+32	7162	121.0	146.0	2.0	64.0495867768595	50.84156195308234	64.0495867768595	7260	43.8567	1.19835	127	161
LinuxKernel_lib	mendonca	CUDD_REORDER_ANNEALING	0.0646451760	0.004	3.04	5.49936e+32	7162	121.0	146.0	2.0	64.0495867768595	50.84156195308234	64.0495867768595	7260	43.8567	1.19835	128	167
LinuxKernel_lib	FORCE	CUDD_REORDER_SIFT		0.004	0.04	5.49936e+32	3826	121.0	146.0	2.0	64.0495867768595	50.84156195308234	64.0495867768595	7260	43.8567	0.950413	128	177
LinuxKernel_lib	FORCE	CUDD_REORDER_SYMM_SIFT		0.008	0.024	5.49936e+32	3826	121.0	146.0	2.0	64.0495867768595	50.84156195308234	64.0495867768595	7260	43.8567	0.950413	128	170
LinuxKernel_lib	FORCE	CUDD_REORDER_WINDOW2		0.004	0.012	5.49936e+32	3826	121.0	146.0	2.0	64.0495867768595	50.84156195308234	64.0495867768595	7260	43.8567	0.950413	129	186
LinuxKernel_lib	FORCE	CUDD_REORDER_WINDOW3		0.004	0.02	5.49936e+32	3826	121.0	146.0	2.0	64.0495867768595	50.84156195308234	64.0495867768595	7260	43.8567	0.950413	129	183
LinuxKernel_lib	FORCE	CUDD_REORDER_WINDOW4		0	0.024	5.49936e+32	3826	121.0	146.0	2.0	64.0495867768595	50.84156195308234	64.0495867768595	7260	43.8567	0.950413	129	184
LinuxKernel_lib	FORCE	CUDD_REORDER_ANNEALING		0	3.792	5.49936e+32	3826	121.0	146.0	2.0	64.0495867768595	50.84156195308234	64.0495867768595	7260	43.8567	0.950413	127	163
LinuxKernel_lib	fujita	CUDD_REORDER_SIFT	0.0100000000	0.004	0.024	5.49936e+32	7254	121.0	146.0	2.0	64.0495867768595	50.84156195308234	64.0495867768595	7260	43.8567	1.21212	128	173
LinuxKernel_lib	fujita	CUDD_REORDER_SYMM_SIFT	0.0100000000	0	0.02	5.49936e+32	7254	121.0	146.0	2.0	64.0495867768595	50.84156195308234	64.0495867768595	7260	43.8567	1.21212	128	166
LinuxKernel_lib	fujita	CUDD_REORDER_WINDOW2	0.0100000000	0	0.008	5.49936e+32	7254	121.0	146.0	2.0	64.0495867768595	50.84156195308234	64.0495867768595	7260	43.8567	1.21212	334	494
LinuxKernel_lib	fujita	CUDD_REORDER_WINDOW3	0.0100000000	0	0.008	5.49936e+32	7254	121.0	146.0	2.0	64.0495867768595	50.84156195308234	64.0495867768595	7260	43.8567	1.21212	180	319
LinuxKernel_lib	fujita	CUDD_REORDER_WINDOW4	0.0100000000	0.004	0.012	5.49936e+32	7254	121.0	146.0	2.0	64.0495867768595	50.84156195308234	64.0495867768595	7260	43.8567	1.21212	127	241
LinuxKernel_lib	fujita	CUDD_REORDER_ANNEALING	0.0100000000	0	3.224	5.49936e+32	7254	121.0	146.0	2.0	64.0495867768595	50.84156195308234	64.0495867768595	7260	43.8567	1.21212	127	163
LinuxKernel_lib	netlist	CUDD_REORDER_SIFT	0.0000000000	0.008	0.052	5.49936e+32	7168	121.0	146.0	2.0	64.0495867768595	50.84156195308234	64.0495867768595	7260	43.8567	1.06061	128	177
LinuxKernel_lib	netlist	CUDD_REORDER_SYMM_SIFT	0.0000000000	0.004	0.068	5.49936e+32	7168	121.0	146.0	2.0	64.0495867768595	50.84156195308234	64.0495867768595	7260	43.8567	1.06061	128	166
LinuxKernel_lib	netlist	CUDD_REORDER_WINDOW2	0.0000000000	0	0.036	5.49936e+32	7168	121.0	146.0	2.0	64.0495867768595	50.84156195308234	64.0495867768595	7260	43.8567	1.06061	337	499
LinuxKernel_lib	netlist	CUDD_REORDER_WINDOW3	0.0000000000	0.004	0.028	5.49936e+32	7168	121.0	146.0	2.0	64.0495867768595	50.84156195308234	64.0495867768595	7260	43.8567	1.06061	337	500
LinuxKernel_lib	netlist	CUDD_REORDER_WINDOW4	0.0000000000	0.004	0.036	5.49936e+32	7168	121.0	146.0	2.0	64.0495867768595	50.84156195308234	64.0495867768595	7260	43.8567	1.06061	193	355
LinuxKernel_lib	netlist	CUDD_REORDER_ANNEALING	0.0000000000	0.004	3.296	5.49936e+32	7168	121.0	146.0	2.0	64.0495867768595	50.84156195308234	64.0495867768595	7260	43.8567	1.06061	128	164
Web_Portal	MINCE	CUDD_REORDER_SIFT	0.0000000000	0	0.004	2.1208e+06	153	43.0	55.0	2.0	62.79069767441861	52.62189999527795	62.79069767441861	903	2.54707	1.21816	70	89
Web_Portal	MINCE	CUDD_REORDER_SYMM_SIFT	0.0000000000	0	0.004	2.1208e+06	153	43.0	55.0	2.0	62.79069767441861	52.62189999527795	62.79069767441861	903	2.54707	1.21816	72	99
Web_Portal	MINCE	CUDD_REORDER_WINDOW2	0.0000000000	0	0.004	2.1208e+06	153	43.0	55.0	2.0	62.79069767441861	52.62189999527795	62.79069767441861	903	2.54707	1.21816	74	99
Web_Portal	MINCE	CUDD_REORDER_WINDOW3	0.0000000000	0	0.004	2.1208e+06	153	43.0	55.0	2.0	62.79069767441861	52.62189999527795	62.79069767441861	903	2.54707	1.21816	75	101
Web_Portal	MINCE	CUDD_REORDER_WINDOW4	0.0000000000	0.004	0.004	2.1208e+06	153	43.0	55.0	2.0	62.79069767441861	52.62189999527795	62.79069767441861	903	2.54707	1.21816	71	94
Web_Portal	MINCE	CUDD_REORDER_ANNEALING	0.0000000000	0.004	0.808	2.1208e+06	153	43.0	55.0	2.0	62.79069767441861	52.62189999527795	62.79069767441861	903	2.54707	1.21816	65	85
Web_Portal	mendonca	CUDD_REORDER_SIFT	0.0376015830	0	0.008	2.1208e+06	240	43.0	55.0	2.0	62.79069767441861	52.62189999527795	62.79069767441861	903	2.54707	1.10742	68	146
Web_Portal	mendonca	CUDD_REORDER_SYMM_SIFT	0.0376015830	0	0	2.1208e+06	240	43.0	55.0	2.0	62.79069767441861	52.62189999527795	62.79069767441861	903	2.54707	1.10742	72	154
Web_Portal	mendonca	CUDD_REORDER_WINDOW2	0.0376015830	0	0	2.1208e+06	240	43.0	55.0	2.0	62.79069767441861	52.62189999527795	62.79069767441861	903	2.54707	1.10742	76	180
Web_Portal	mendonca	CUDD_REORDER_WINDOW3	0.0376015830	0	0.004	2.1208e+06	240	43.0	55.0	2.0	62.79069767441861	52.62189999527795	62.79069767441861	903	2.54707	1.10742	71	160
Web_Portal	mendonca	CUDD_REORDER_WINDOW4	0.0376015830	0.004	0	2.1208e+06	240	43.0	55.0	2.0	62.79069767441861	52.62189999527795	62.79069767441861	903	2.54707	1.10742	69	150
Web_Portal	mendonca	CUDD_REORDER_ANNEALING	0.0376015830	0.004	0.872	2.1208e+06	240	43.0	55.0	2.0	62.79069767441861	52.62189999527795	62.79069767441861	903	2.54707	1.10742	66	92
Web_Portal	FORCE	CUDD_REORDER_SIFT		0.004	0.008	2.1208e+06	215	43.0	55.0	2.0	62.79069767441861	52.62189999527795	62.79069767441861	903	2.54707	0.996678	74	149
Web_Portal	FORCE	CUDD_REORDER_SYMM_SIFT		0	0.004	2.1208e+06	215	43.0	55.0	2.0	62.79069767441861	52.62189999527795	62.79069767441861	903	2.54707	0.996678	71	116
Web_Portal	FORCE	CUDD_REORDER_WINDOW2		0	0	2.1208e+06	215	43.0	55.0	2.0	62.79069767441861	52.62189999527795	62.79069767441861	903	2.54707	0.996678	105	195
Web_Portal	FORCE	CUDD_REORDER_WINDOW3		0	0	2.1208e+06	215	43.0	55.0	2.0	62.79069767441861	52.62189999527795	62.79069767441861	903	2.54707	0.996678	91	175
Web_Portal	FORCE	CUDD_REORDER_WINDOW4		0.004	0	2.1208e+06	215	43.0	55.0	2.0	62.79069767441861	52.62189999527795	62.79069767441861	903	2.54707	0.996678	83	164
Web_Portal	FORCE	CUDD_REORDER_ANNEALING		0	1.02	2.1208e+06	215	43.0	55.0	2.0	62.79069767441861	52.62189999527795	62.79069767441861	903	2.54707	0.996678	66	97
Web_Portal	fujita	CUDD_REORDER_SIFT	0.0000000000	0	0.004	2.1208e+06	243	43.0	55.0	2.0	62.79069767441861	52.62189999527795	62.79069767441861	903	2.54707	0.664452	70	159
