file	order	reorder	algo_time	bdd_time	reorder_time	minterms	span	inputs	clauses	functions	mean (variables_in_functions)	standard deviation (variables_in_functions)	median (variables_in_functions)	total_posbile_symmetric	symmetric_percent	symmetric_continuos	maxnode	total
eCos_services	fujita	CUDD_REORDER_ANNEALING	0.0033333333333333335	0.0	1.128	5.54232e+11	528.0	53.0	77.0	2.0	71.69811320754717	40.02491214263477	71.69811320754717	1378.0	5.22496	1.66909	74.0	85.0
eCos_services	netlist	CUDD_REORDER_SIFT	0.0	0.0026666666666666666	0.006666666666666667	5.54232e+11	521.0	53.0	77.0	2.0	71.69811320754717	40.02491214263477	71.69811320754717	1378.0	5.22496	1.08853	62.0	123.0
eCos_services	netlist	CUDD_REORDER_SYMM_SIFT	0.0	0.0	0.008	5.54232e+11	521.0	53.0	77.0	2.0	71.69811320754717	40.02491214263477	71.69811320754717	1378.0	5.22496	1.08853	59.0	108.0
eCos_services	netlist	CUDD_REORDER_WINDOW2	0.0	0.0013333333333333333	0.0026666666666666666	5.54232e+11	521.0	53.0	77.0	2.0	71.69811320754717	40.02491214263477	71.69811320754717	1378.0	5.22496	1.08853	61.0	143.0
eCos_services	netlist	CUDD_REORDER_WINDOW3	0.0	0.0013333333333333333	0.0026666666666666666	5.54232e+11	521.0	53.0	77.0	2.0	71.69811320754717	40.02491214263477	71.69811320754717	1378.0	5.22496	1.08853	61.0	135.0
eCos_services	netlist	CUDD_REORDER_WINDOW4	0.0	0.0026666666666666666	0.0026666666666666666	5.54232e+11	521.0	53.0	77.0	2.0	71.69811320754717	40.02491214263477	71.69811320754717	1378.0	5.22496	1.08853	62.0	117.0
eCos_services	netlist	CUDD_REORDER_ANNEALING	0.0	0.0	1.208	5.54232e+11	521.0	53.0	77.0	2.0	71.69811320754717	40.02491214263477	71.69811320754717	1378.0	5.22496	1.08853	74.0	85.0
eCos_kernel	MINCE	CUDD_REORDER_SIFT	0.0033333333333333335	0.0013333333333333333	0.005333333333333333	9.40598e+14	806.0	57.0	72.0	2.0	67.54385964912281	45.8999138664952	67.54385964912281	1596.0	37.6566	2.088556666666667	57.333333333333336	78.33333333333333
eCos_kernel	MINCE	CUDD_REORDER_SYMM_SIFT	0.0033333333333333335	0.0013333333333333333	0.004	9.40598e+14	806.0	57.0	72.0	2.0	67.54385964912281	45.8999138664952	67.54385964912281	1596.0	37.6566	2.088556666666667	58.666666666666664	79.33333333333333
eCos_kernel	MINCE	CUDD_REORDER_WINDOW2	0.0033333333333333335	0.0026666666666666666	0.0026666666666666666	9.40598e+14	806.0	57.0	72.0	2.0	67.54385964912281	45.8999138664952	67.54385964912281	1596.0	37.6566	2.088556666666667	58.0	83.0
eCos_kernel	MINCE	CUDD_REORDER_WINDOW3	0.0033333333333333335	0.0013333333333333333	0.0026666666666666666	9.40598e+14	806.0	57.0	72.0	2.0	67.54385964912281	45.8999138664952	67.54385964912281	1596.0	37.6566	2.088556666666667	58.0	81.33333333333333
eCos_kernel	MINCE	CUDD_REORDER_WINDOW4	0.0033333333333333335	0.0013333333333333333	0.004	9.40598e+14	806.0	57.0	72.0	2.0	67.54385964912281	45.8999138664952	67.54385964912281	1596.0	37.6566	2.088556666666667	58.666666666666664	83.0
eCos_kernel	MINCE	CUDD_REORDER_ANNEALING	0.0033333333333333335	0.0026666666666666666	0.6533333333333332	9.40598e+14	806.0	57.0	72.0	2.0	67.54385964912281	45.8999138664952	67.54385964912281	1596.0	37.6566	2.088556666666667	58.0	81.33333333333333
eCos_kernel	mendonca	CUDD_REORDER_SIFT	0.016857652666666667	0.0026666666666666666	0.004	9.40598e+14	1507.0	57.0	72.0	2.0	67.54385964912281	45.8999138664952	67.54385964912281	1596.0	37.6566	2.19298	58.0	74.0
eCos_kernel	mendonca	CUDD_REORDER_SYMM_SIFT	0.016857652666666667	0.0	0.004	9.40598e+14	1507.0	57.0	72.0	2.0	67.54385964912281	45.8999138664952	67.54385964912281	1596.0	37.6566	2.19298	58.0	74.0
eCos_kernel	mendonca	CUDD_REORDER_WINDOW2	0.016857652666666667	0.0	0.0	9.40598e+14	1507.0	57.0	72.0	2.0	67.54385964912281	45.8999138664952	67.54385964912281	1596.0	37.6566	2.19298	57.0	76.66666666666667
eCos_kernel	mendonca	CUDD_REORDER_WINDOW3	0.016857652666666667	0.0	0.006666666666666667	9.40598e+14	1507.0	57.0	72.0	2.0	67.54385964912281	45.8999138664952	67.54385964912281	1596.0	37.6566	2.19298	58.0	76.66666666666667
eCos_kernel	mendonca	CUDD_REORDER_WINDOW4	0.016857652666666667	0.0013333333333333333	0.0013333333333333333	9.40598e+14	1507.0	57.0	72.0	2.0	67.54385964912281	45.8999138664952	67.54385964912281	1596.0	37.6566	2.19298	58.0	75.66666666666667
eCos_kernel	mendonca	CUDD_REORDER_ANNEALING	0.016857652666666667	0.0013333333333333333	0.636	9.40598e+14	1507.0	57.0	72.0	2.0	67.54385964912281	45.8999138664952	67.54385964912281	1596.0	37.6566	2.19298	58.0	74.0
eCos_kernel	FORCE	CUDD_REORDER_SIFT	0.0	0.0013333333333333333	0.004	9.40598e+14	857.0	57.0	72.0	2.0	67.54385964912281	45.8999138664952	67.54385964912281	1596.0	37.6566	1.94236	57.0	79.0
eCos_kernel	FORCE	CUDD_REORDER_SYMM_SIFT	0.0	0.0026666666666666666	0.004	9.40598e+14	857.0	57.0	72.0	2.0	67.54385964912281	45.8999138664952	67.54385964912281	1596.0	37.6566	1.94236	59.0	83.0
eCos_kernel	FORCE	CUDD_REORDER_WINDOW2	0.0	0.0026666666666666666	0.0013333333333333333	9.40598e+14	857.0	57.0	72.0	2.0	67.54385964912281	45.8999138664952	67.54385964912281	1596.0	37.6566	1.94236	58.0	105.0
eCos_kernel	FORCE	CUDD_REORDER_WINDOW3	0.0	0.0013333333333333333	0.0	9.40598e+14	857.0	57.0	72.0	2.0	67.54385964912281	45.8999138664952	67.54385964912281	1596.0	37.6566	1.94236	59.0	95.0
eCos_kernel	FORCE	CUDD_REORDER_WINDOW4	0.0	0.004	0.0026666666666666666	9.40598e+14	857.0	57.0	72.0	2.0	67.54385964912281	45.8999138664952	67.54385964912281	1596.0	37.6566	1.94236	59.0	86.0
eCos_kernel	FORCE	CUDD_REORDER_ANNEALING	0.0	0.0013333333333333333	0.7053333333333333	9.40598e+14	857.0	57.0	72.0	2.0	67.54385964912281	45.8999138664952	67.54385964912281	1596.0	37.6566	1.94236	58.0	82.0
eCos_kernel	fujita	CUDD_REORDER_SIFT	0.0	0.0	0.010666666666666666	9.40598e+14	1612.0	57.0	72.0	2.0	67.54385964912281	45.8999138664952	67.54385964912281	1596.0	37.6566	2.38095	57.0	78.0
eCos_kernel	fujita	CUDD_REORDER_SYMM_SIFT	0.0	0.0	0.006666666666666667	9.40598e+14	1612.0	57.0	72.0	2.0	67.54385964912281	45.8999138664952	67.54385964912281	1596.0	37.6566	2.38095	58.0	81.0
eCos_kernel	fujita	CUDD_REORDER_WINDOW2	0.0	0.0013333333333333333	0.0	9.40598e+14	1612.0	57.0	72.0	2.0	67.54385964912281	45.8999138664952	67.54385964912281	1596.0	37.6566	2.38095	57.0	102.0
eCos_kernel	fujita	CUDD_REORDER_WINDOW3	0.0	0.0	0.0	9.40598e+14	1612.0	57.0	72.0	2.0	67.54385964912281	45.8999138664952	67.54385964912281	1596.0	37.6566	2.38095	58.0	98.0
eCos_kernel	fujita	CUDD_REORDER_WINDOW4	0.0	0.0	0.004	9.40598e+14	1612.0	57.0	72.0	2.0	67.54385964912281	45.8999138664952	67.54385964912281	1596.0	37.6566	2.38095	58.0	98.0
eCos_kernel	fujita	CUDD_REORDER_ANNEALING	0.0	0.0	0.5733333333333334	9.40598e+14	1612.0	57.0	72.0	2.0	67.54385964912281	45.8999138664952	67.54385964912281	1596.0	37.6566	2.38095	58.0	77.0
eCos_kernel	netlist	CUDD_REORDER_SIFT	0.0	0.0026666666666666666	0.008	9.40598e+14	1661.0	57.0	72.0	2.0	67.54385964912281	45.8999138664952	67.54385964912281	1596.0	37.6566	1.6290699999999998	57.0	81.0
eCos_kernel	netlist	CUDD_REORDER_SYMM_SIFT	0.0	0.0	0.005333333333333333	9.40598e+14	1661.0	57.0	72.0	2.0	67.54385964912281	45.8999138664952	67.54385964912281	1596.0	37.6566	1.6290699999999998	59.0	83.0
eCos_kernel	netlist	CUDD_REORDER_WINDOW2	0.0	0.0026666666666666666	0.004	9.40598e+14	1661.0	57.0	72.0	2.0	67.54385964912281	45.8999138664952	67.54385964912281	1596.0	37.6566	1.6290699999999998	57.0	106.0
eCos_kernel	netlist	CUDD_REORDER_WINDOW3	0.0	0.0026666666666666666	0.0013333333333333333	9.40598e+14	1661.0	57.0	72.0	2.0	67.54385964912281	45.8999138664952	67.54385964912281	1596.0	37.6566	1.6290699999999998	57.0	104.0
eCos_kernel	netlist	CUDD_REORDER_WINDOW4	0.0	0.0013333333333333333	0.0026666666666666666	9.40598e+14	1661.0	57.0	72.0	2.0	67.54385964912281	45.8999138664952	67.54385964912281	1596.0	37.6566	1.6290699999999998	58.0	108.0
eCos_kernel	netlist	CUDD_REORDER_ANNEALING	0.0	0.0013333333333333333	0.6306666666666666	9.40598e+14	1661.0	57.0	72.0	2.0	67.54385964912281	45.8999138664952	67.54385964912281	1596.0	37.6566	1.6290699999999998	58.0	80.0
Smart Home v2	MINCE	CUDD_REORDER_SIFT	0.0033333333333333335	0.0	0.0013333333333333333	903168	133.33333333333334	38.0	43.0	1.0	100.0		100.0	703.0	16.7852	2.0863	35.333333333333336	35.333333333333336
Smart Home v2	MINCE	CUDD_REORDER_SYMM_SIFT	0.0033333333333333335	0.0	0.0026666666666666666	903168	133.33333333333334	38.0	43.0	1.0	100.0		100.0	703.0	16.7852	2.0863	37.333333333333336	37.333333333333336
Smart Home v2	MINCE	CUDD_REORDER_WINDOW2	0.0033333333333333335	0.0	0.004	903168	133.33333333333334	38.0	43.0	1.0	100.0		100.0	703.0	16.7852	2.0863	35.666666666666664	35.666666666666664
Smart Home v2	MINCE	CUDD_REORDER_WINDOW3	0.0033333333333333335	0.0	0.0026666666666666666	903168	133.33333333333334	38.0	43.0	1.0	100.0		100.0	703.0	16.7852	2.0863	37.333333333333336	37.333333333333336
Smart Home v2	MINCE	CUDD_REORDER_WINDOW4	0.0033333333333333335	0.0	0.0026666666666666666	903168	133.33333333333334	38.0	43.0	1.0	100.0		100.0	703.0	16.7852	2.0863	37.333333333333336	37.333333333333336
Smart Home v2	MINCE	CUDD_REORDER_ANNEALING	0.0033333333333333335	0.0	0.25466666666666665	903168	133.33333333333334	38.0	43.0	1.0	100.0		100.0	703.0	16.7852	2.0863	36.666666666666664	36.666666666666664
Smart Home v2	mendonca	CUDD_REORDER_SIFT	0.0039033426666666665	0.0	0.0026666666666666666	903168	193.0	38.0	43.0	1.0	100.0		100.0	703.0	16.7852	2.27596	39.0	39.0
Smart Home v2	mendonca	CUDD_REORDER_SYMM_SIFT	0.0039033426666666665	0.0	0.005333333333333333	903168	193.0	38.0	43.0	1.0	100.0		100.0	703.0	16.7852	2.27596	37.0	37.0
Smart Home v2	mendonca	CUDD_REORDER_WINDOW2	0.0039033426666666665	0.0	0.0026666666666666666	903168	193.0	38.0	43.0	1.0	100.0		100.0	703.0	16.7852	2.27596	39.0	39.0
Smart Home v2	mendonca	CUDD_REORDER_WINDOW3	0.0039033426666666665	0.0	0.0026666666666666666	903168	193.0	38.0	43.0	1.0	100.0		100.0	703.0	16.7852	2.27596	39.0	39.0
Smart Home v2	mendonca	CUDD_REORDER_WINDOW4	0.0039033426666666665	0.0013333333333333333	0.004	903168	193.0	38.0	43.0	1.0	100.0		100.0	703.0	16.7852	2.27596	39.0	39.0
Smart Home v2	mendonca	CUDD_REORDER_ANNEALING	0.0039033426666666665	0.0	0.26133333333333336	903168	193.0	38.0	43.0	1.0	100.0		100.0	703.0	16.7852	2.27596	39.0	39.0
Smart Home v2	FORCE	CUDD_REORDER_SIFT	0.0	0.0026666666666666666	0.0013333333333333333	903168	135.0	38.0	43.0	1.0	100.0		100.0	703.0	16.7852	1.42248	37.0	37.0
Smart Home v2	FORCE	CUDD_REORDER_SYMM_SIFT	0.0	0.0	0.0013333333333333333	903168	135.0	38.0	43.0	1.0	100.0		100.0	703.0	16.7852	1.42248	37.0	37.0
Smart Home v2	FORCE	CUDD_REORDER_WINDOW2	0.0	0.0	0.004	903168	135.0	38.0	43.0	1.0	100.0		100.0	703.0	16.7852	1.42248	37.0	37.0
Smart Home v2	FORCE	CUDD_REORDER_WINDOW3	0.0	0.0	0.0026666666666666666	903168	135.0	38.0	43.0	1.0	100.0		100.0	703.0	16.7852	1.42248	37.0	37.0
Smart Home v2	FORCE	CUDD_REORDER_WINDOW4	0.0	0.0	0.0026666666666666666	903168	135.0	38.0	43.0	1.0	100.0		100.0	703.0	16.7852	1.42248	37.0	37.0
Smart Home v2	FORCE	CUDD_REORDER_ANNEALING	0.0	0.0	0.31466666666666665	903168	135.0	38.0	43.0	1.0	100.0		100.0	703.0	16.7852	1.42248	37.0	37.0
Smart Home v2	fujita	CUDD_REORDER_SIFT	0.0	0.0	0.0026666666666666666	903168	180.0	38.0	43.0	1.0	100.0		100.0	703.0	16.7852	1.13798	37.0	37.0
Smart Home v2	fujita	CUDD_REORDER_SYMM_SIFT	0.0	0.0	0.005333333333333333	903168	180.0	38.0	43.0	1.0	100.0		100.0	703.0	16.7852	1.13798	37.0	37.0
Smart Home v2	fujita	CUDD_REORDER_WINDOW2	0.0	0.0	0.004	903168	180.0	38.0	43.0	1.0	100.0		100.0	703.0	16.7852	1.13798	37.0	37.0
Smart Home v2	fujita	CUDD_REORDER_WINDOW3	0.0	0.0	0.0026666666666666666	903168	180.0	38.0	43.0	1.0	100.0		100.0	703.0	16.7852	1.13798	38.0	38.0
Smart Home v2	fujita	CUDD_REORDER_WINDOW4	0.0	0.0	0.0013333333333333333	903168	180.0	38.0	43.0	1.0	100.0		100.0	703.0	16.7852	1.13798	37.0	37.0
Smart Home v2	fujita	CUDD_REORDER_ANNEALING	0.0	0.0	0.2773333333333334	903168	180.0	38.0	43.0	1.0	100.0		100.0	703.0	16.7852	1.13798	37.0	37.0
Smart Home v2	netlist	CUDD_REORDER_SIFT	0.0	0.0	0.0026666666666666666	903168	176.0	38.0	43.0	1.0	100.0		100.0	703.0	16.7852	1.42248	37.0	37.0
Smart Home v2	netlist	CUDD_REORDER_SYMM_SIFT	0.0	0.0	0.006666666666666667	903168	176.0	38.0	43.0	1.0	100.0		100.0	703.0	16.7852	1.42248	37.0	37.0
Smart Home v2	netlist	CUDD_REORDER_WINDOW2	0.0	0.0	0.0013333333333333333	903168	176.0	38.0	43.0	1.0	100.0		100.0	703.0	16.7852	1.42248	37.0	37.0
Smart Home v2	netlist	CUDD_REORDER_WINDOW3	0.0	0.0013333333333333333	0.0013333333333333333	903168	176.0	38.0	43.0	1.0	100.0		100.0	703.0	16.7852	1.42248	38.0	38.0
Smart Home v2	netlist	CUDD_REORDER_WINDOW4	0.0	0.0013333333333333333	0.0026666666666666666	903168	176.0	38.0	43.0	1.0	100.0		100.0	703.0	16.7852	1.42248	37.0	37.0
Smart Home v2	netlist	CUDD_REORDER_ANNEALING	0.0	0.0	0.2866666666666667	903168	176.0	38.0	43.0	1.0	100.0		100.0	703.0	16.7852	1.42248	37.0	37.0
HIS	MINCE	CUDD_REORDER_SIFT	0.013333333333333334	0.0026666666666666666	0.010666666666666666	6400	247.66666666666666	67.0	77.0	2.0	55.97014925373134	62.267612074636276	55.97014925373134	2211.0	31.252799999999997	2.050356666666667	80.0	90.0
HIS	MINCE	CUDD_REORDER_SYMM_SIFT	0.013333333333333334	0.0026666666666666666	0.012000000000000002	6400	247.66666666666666	67.0	77.0	2.0	55.97014925373134	62.267612074636276	55.97014925373134	2211.0	31.252799999999997	2.050356666666667	80.66666666666667	91.66666666666667
HIS	MINCE	CUDD_REORDER_WINDOW2	0.013333333333333334	0.0013333333333333333	0.006666666666666667	6400	247.66666666666666	67.0	77.0	2.0	55.97014925373134	62.267612074636276	55.97014925373134	2211.0	31.252799999999997	2.050356666666667	80.0	85.0
HIS	MINCE	CUDD_REORDER_WINDOW3	0.013333333333333334	0.0013333333333333333	0.006666666666666667	6400	247.66666666666666	67.0	77.0	2.0	55.97014925373134	62.267612074636276	55.97014925373134	2211.0	31.252799999999997	2.050356666666667	80.0	83.66666666666667
HIS	MINCE	CUDD_REORDER_WINDOW4	0.013333333333333334	0.004	0.008	6400	247.66666666666666	67.0	77.0	2.0	55.97014925373134	62.267612074636276	55.97014925373134	2211.0	31.252799999999997	2.050356666666667	80.0	83.66666666666667
HIS	MINCE	CUDD_REORDER_ANNEALING	0.013333333333333334	0.0026666666666666666	1.6773333333333333	6400	247.66666666666666	67.0	77.0	2.0	55.97014925373134	62.267612074636276	55.97014925373134	2211.0	31.252799999999997	2.050356666666667	82.33333333333333	86.66666666666667
HIS	mendonca	CUDD_REORDER_SIFT	0.007574803000000001	0.0013333333333333333	0.017333333333333336	6400	418.6666666666667	67.0	77.0	2.0	55.97014925373134	62.267612074636276	55.97014925373134	2211.0	31.252799999999997	1.7940633333333331	83.33333333333333	109.0
HIS	mendonca	CUDD_REORDER_SYMM_SIFT	0.007574803000000001	0.0	0.008	6400	418.6666666666667	67.0	77.0	2.0	55.97014925373134	62.267612074636276	55.97014925373134	2211.0	31.252799999999997	1.7940633333333331	85.33333333333333	104.66666666666667
HIS	mendonca	CUDD_REORDER_WINDOW2	0.007574803000000001	0.0013333333333333333	0.008	6400	418.6666666666667	67.0	77.0	2.0	55.97014925373134	62.267612074636276	55.97014925373134	2211.0	31.252799999999997	1.7940633333333331	80.66666666666667	169.66666666666666
HIS	mendonca	CUDD_REORDER_WINDOW3	0.007574803000000001	0.0	0.005333333333333333	6400	418.6666666666667	67.0	77.0	2.0	55.97014925373134	62.267612074636276	55.97014925373134	2211.0	31.252799999999997	1.7940633333333331	81.0	151.33333333333334
HIS	mendonca	CUDD_REORDER_WINDOW4	0.007574803000000001	0.0013333333333333333	0.006666666666666667	6400	418.6666666666667	67.0	77.0	2.0	55.97014925373134	62.267612074636276	55.97014925373134	2211.0	31.252799999999997	1.7940633333333331	81.0	148.0
HIS	mendonca	CUDD_REORDER_ANNEALING	0.007574803000000001	0.0013333333333333333	1.792	6400	418.6666666666667	67.0	77.0	2.0	55.97014925373134	62.267612074636276	55.97014925373134	2211.0	31.252799999999997	1.7940633333333331	85.0	95.0
HIS	FORCE	CUDD_REORDER_SIFT	0.0	0.0026666666666666666	0.012000000000000002	6400	305.0	67.0	77.0	2.0	55.97014925373134	62.267612074636276	55.97014925373134	2211.0	31.252799999999997	1.49254	85.0	117.0
HIS	FORCE	CUDD_REORDER_SYMM_SIFT	0.0	0.0026666666666666666	0.013333333333333336	6400	305.0	67.0	77.0	2.0	55.97014925373134	62.267612074636276	55.97014925373134	2211.0	31.252799999999997	1.49254	94.33333333333333	98.33333333333333
HIS	FORCE	CUDD_REORDER_WINDOW2	0.0	0.0026666666666666666	0.009333333333333334	6400	305.0	67.0	77.0	2.0	55.97014925373134	62.267612074636276	55.97014925373134	2211.0	31.252799999999997	1.49254	99.0	149.0
HIS	FORCE	CUDD_REORDER_WINDOW3	0.0	0.0026666666666666666	0.0026666666666666666	6400	305.0	67.0	77.0	2.0	55.97014925373134	62.267612074636276	55.97014925373134	2211.0	31.252799999999997	1.49254	95.0	144.0
HIS	FORCE	CUDD_REORDER_WINDOW4	0.0	0.0013333333333333333	0.010666666666666666	6400	305.0	67.0	77.0	2.0	55.97014925373134	62.267612074636276	55.97014925373134	2211.0	31.252799999999997	1.49254	90.0	134.0
HIS	FORCE	CUDD_REORDER_ANNEALING	0.0	0.0	1.6346666666666667	6400	305.0	67.0	77.0	2.0	55.97014925373134	62.267612074636276	55.97014925373134	2211.0	31.252799999999997	1.49254	83.0	90.0
HIS	fujita	CUDD_REORDER_SIFT	0.0	0.0013333333333333333	0.009333333333333334	6400	362.0	67.0	77.0	2.0	55.97014925373134	62.267612074636276	55.97014925373134	2211.0	31.252799999999997	1.31162	104.0	126.0
HIS	fujita	CUDD_REORDER_SYMM_SIFT	0.0	0.004	0.018666666666666668	6400	362.0	67.0	77.0	2.0	55.97014925373134	62.267612074636276	55.97014925373134	2211.0	31.252799999999997	1.31162	81.66666666666667	97.66666666666667
HIS	fujita	CUDD_REORDER_WINDOW2	0.0	0.0026666666666666666	0.009333333333333334	6400	362.0	67.0	77.0	2.0	55.97014925373134	62.267612074636276	55.97014925373134	2211.0	31.252799999999997	1.31162	84.0	175.0
HIS	fujita	CUDD_REORDER_WINDOW3	0.0	0.0026666666666666666	0.009333333333333334	6400	362.0	67.0	77.0	2.0	55.97014925373134	62.267612074636276	55.97014925373134	2211.0	31.252799999999997	1.31162	90.0	160.0
HIS	fujita	CUDD_REORDER_WINDOW4	0.0	0.0026666666666666666	0.010666666666666666	6400	362.0	67.0	77.0	2.0	55.97014925373134	62.267612074636276	55.97014925373134	2211.0	31.252799999999997	1.31162	88.0	153.0
HIS	fujita	CUDD_REORDER_ANNEALING	0.0	0.0	1.6893333333333336	6400	362.0	67.0	77.0	2.0	55.97014925373134	62.267612074636276	55.97014925373134	2211.0	31.252799999999997	1.31162	82.0	86.0
HIS	netlist	CUDD_REORDER_SIFT	0.0	0.0026666666666666666	0.017333333333333336	6400	359.0	67.0	77.0	2.0	55.97014925373134	62.267612074636276	55.97014925373134	2211.0	31.252799999999997	1.31162	104.0	126.0
HIS	netlist	CUDD_REORDER_SYMM_SIFT	0.0	0.0026666666666666666	0.02	6400	359.0	67.0	77.0	2.0	55.97014925373134	62.267612074636276	55.97014925373134	2211.0	31.252799999999997	1.31162	84.0	90.0
HIS	netlist	CUDD_REORDER_WINDOW2	0.0	0.0026666666666666666	0.008	6400	359.0	67.0	77.0	2.0	55.97014925373134	62.267612074636276	55.97014925373134	2211.0	31.252799999999997	1.31162	84.0	175.0
HIS	netlist	CUDD_REORDER_WINDOW3	0.0	0.0	0.008	6400	359.0	67.0	77.0	2.0	55.97014925373134	62.267612074636276	55.97014925373134	2211.0	31.252799999999997	1.31162	90.0	160.0
HIS	netlist	CUDD_REORDER_WINDOW4	0.0	0.0026666666666666666	0.008	6400	359.0	67.0	77.0	2.0	55.97014925373134	62.267612074636276	55.97014925373134	2211.0	31.252799999999997	1.31162	90.0	151.0
HIS	netlist	CUDD_REORDER_ANNEALING	0.0	0.0013333333333333333	1.6160000000000003	6400	359.0	67.0	77.0	2.0	55.97014925373134	62.267612074636276	55.97014925373134	2211.0	31.252799999999997	1.31162	86.0	96.0
LinuxKernel_security	MINCE	CUDD_REORDER_SIFT	0.01	0.0026666666666666666	0.014666666666666666	2.11552e+15	1464.0	73.0	117.0	2.0	80.82191780821918	27.12190393592237	80.82191780821918	2628.0	4.56621	0.8625063333333333	94.0	192.66666666666666
LinuxKernel_security	MINCE	CUDD_REORDER_SYMM_SIFT	0.01	0.0	0.016	2.11552e+15	1464.0	73.0	117.0	2.0	80.82191780821918	27.12190393592237	80.82191780821918	2628.0	4.56621	0.8625063333333333	90.33333333333333	170.33333333333334
LinuxKernel_security	MINCE	CUDD_REORDER_WINDOW2	0.01	0.0026666666666666666	0.004	2.11552e+15	1464.0	73.0	117.0	2.0	80.82191780821918	27.12190393592237	80.82191780821918	2628.0	4.56621	0.8625063333333333	97.0	206.0
LinuxKernel_security	MINCE	CUDD_REORDER_WINDOW3	0.01	0.0026666666666666666	0.0026666666666666666	2.11552e+15	1464.0	73.0	117.0	2.0	80.82191780821918	27.12190393592237	80.82191780821918	2628.0	4.56621	0.8625063333333333	97.0	201.66666666666666
LinuxKernel_security	MINCE	CUDD_REORDER_WINDOW4	0.01	0.0026666666666666666	0.004	2.11552e+15	1464.0	73.0	117.0	2.0	80.82191780821918	27.12190393592237	80.82191780821918	2628.0	4.56621	0.8625063333333333	97.0	199.33333333333334
LinuxKernel_security	MINCE	CUDD_REORDER_ANNEALING	0.01	0.0013333333333333333	2.410666666666667	2.11552e+15	1464.0	73.0	117.0	2.0	80.82191780821918	27.12190393592237	80.82191780821918	2628.0	4.56621	0.8625063333333333	93.66666666666667	171.33333333333334
LinuxKernel_security	mendonca	CUDD_REORDER_SIFT	0.063626322	0.0	0.008	2.11552e+15	2758.6666666666665	73.0	117.0	2.0	80.82191780821918	27.12190393592237	80.82191780821918	2628.0	4.56621	1.0273973333333333	121.66666666666667	205.33333333333334
LinuxKernel_security	mendonca	CUDD_REORDER_SYMM_SIFT	0.063626322	0.0013333333333333333	0.010666666666666666	2.11552e+15	2758.6666666666665	73.0	117.0	2.0	80.82191780821918	27.12190393592237	80.82191780821918	2628.0	4.56621	1.0273973333333333	121.0	204.66666666666666
LinuxKernel_security	mendonca	CUDD_REORDER_WINDOW2	0.063626322	0.0026666666666666666	0.0026666666666666666	2.11552e+15	2758.6666666666665	73.0	117.0	2.0	80.82191780821918	27.12190393592237	80.82191780821918	2628.0	4.56621	1.0273973333333333	173.66666666666666	264.6666666666667
LinuxKernel_security	mendonca	CUDD_REORDER_WINDOW3	0.063626322	0.0026666666666666666	0.004	2.11552e+15	2758.6666666666665	73.0	117.0	2.0	80.82191780821918	27.12190393592237	80.82191780821918	2628.0	4.56621	1.0273973333333333	155.0	244.66666666666666
LinuxKernel_security	mendonca	CUDD_REORDER_WINDOW4	0.063626322	0.0013333333333333333	0.004	2.11552e+15	2758.6666666666665	73.0	117.0	2.0	80.82191780821918	27.12190393592237	80.82191780821918	2628.0	4.56621	1.0273973333333333	140.33333333333334	229.33333333333334
LinuxKernel_security	mendonca	CUDD_REORDER_ANNEALING	0.063626322	0.0013333333333333333	2.2653333333333334	2.11552e+15	2758.6666666666665	73.0	117.0	2.0	80.82191780821918	27.12190393592237	80.82191780821918	2628.0	4.56621	1.0273973333333333	92.33333333333333	166.0
LinuxKernel_security	FORCE	CUDD_REORDER_SIFT	0.0	0.0026666666666666666	0.017333333333333336	2.11552e+15	1744.0	73.0	117.0	2.0	80.82191780821918	27.12190393592237	80.82191780821918	2628.0	4.56621	0.799087	154.0	273.0
LinuxKernel_security	FORCE	CUDD_REORDER_SYMM_SIFT	0.0	0.0	0.021333333333333333	2.11552e+15	1744.0	73.0	117.0	2.0	80.82191780821918	27.12190393592237	80.82191780821918	2628.0	4.56621	0.799087	152.0	240.0
LinuxKernel_security	FORCE	CUDD_REORDER_WINDOW2	0.0	0.0026666666666666666	0.008	2.11552e+15	1744.0	73.0	117.0	2.0	80.82191780821918	27.12190393592237	80.82191780821918	2628.0	4.56621	0.799087	343.0	600.0
LinuxKernel_security	FORCE	CUDD_REORDER_WINDOW3	0.0	0.0	0.005333333333333333	2.11552e+15	1744.0	73.0	117.0	2.0	80.82191780821918	27.12190393592237	80.82191780821918	2628.0	4.56621	0.799087	269.0	462.0
LinuxKernel_security	FORCE	CUDD_REORDER_WINDOW4	0.0	0.0026666666666666666	0.012000000000000002	2.11552e+15	1744.0	73.0	117.0	2.0	80.82191780821918	27.12190393592237	80.82191780821918	2628.0	4.56621	0.799087	240.0	406.0
LinuxKernel_security	FORCE	CUDD_REORDER_ANNEALING	0.0	0.0	2.5399999999999996	2.11552e+15	1744.0	73.0	117.0	2.0	80.82191780821918	27.12190393592237	80.82191780821918	2628.0	4.56621	0.799087	93.0	177.0
LinuxKernel_security	fujita	CUDD_REORDER_SIFT	0.0033333333333333335	0.0013333333333333333	0.012000000000000002	2.11552e+15	3109.0	73.0	117.0	2.0	80.82191780821918	27.12190393592237	80.82191780821918	2628.0	4.56621	1.06545	195.0	296.0
